array_size,comparisons,swaps
7900,143354,33074
7900,143708,33264
7900,152053,32818
7900,145854,33091
7900,141632,33313
7900,142044,33152
7900,148327,33066
7900,144732,33110
7900,146426,32941
7900,145490,33132
7900,140667,33256
7900,156341,32534
7900,148866,32914
7900,153075,32749
7900,155707,32856
7900,149859,32771
7900,154140,32557
7900,147803,32868
8000,157349,33031
8000,150902,33360
8000,148108,33549
8000,146640,33672
8000,158104,33159
8000,148098,33310
8000,147302,33511
8000,148151,33566
8000,154660,33387
8000,147197,33594
8000,145458,33603
8000,154758,33341
8000,146894,33555
8000,152813,33039
8000,154254,33246
8000,145962,33542
8000,160536,32938
8000,148429,33388
8000,144474,33479
8000,146970,33495
8000,166128,33228
8000,151702,33279
8000,151918,33187
8000,148231,33569
8000,145039,33524
8000,159173,32908
8000,152388,33427
8000,146836,33431
8000,147000,33476
8000,155885,33145
8000,156025,33262
8000,151296,33229
8000,154928,33220
8000,153434,33221
8000,159198,33361
8000,152923,33359
8000,145655,33463
8000,144253,33710
8000,151088,33456
8000,151537,33318
8000,153743,33184
8000,157350,33252
8000,151494,33317
8000,168268,32657
8000,157204,33598
8000,148766,33321
8000,155716,33412
8000,149637,33589
8000,153296,33232
8000,144349,33646
8000,146519,33393
8000,147338,33481
8000,151077,33273
8000,144473,33721
8000,154566,33265
8000,153228,33171
8000,145481,33492
8000,152259,33206
8000,149637,33400
8000,163472,32952
8000,154151,33257
8000,154393,33223
8000,154745,33002
8000,147948,33519
8000,149271,33314
8000,166853,33061
8000,147955,33154
8000,148812,33474
8000,149362,33421
8000,166359,32710
8000,147753,33485
8000,151240,33324
8000,153233,33381
8000,147944,33359
8000,146048,33601
8000,147314,33319
8000,157030,33303
8000,150565,33250
8000,150307,33354
8000,155836,33366
8000,152976,33264
8000,154687,33069
8000,146438,33528
8000,148388,33271
8000,145438,33623
8000,144635,33541
8000,152888,33505
8000,147369,33479
8000,152516,33364
8000,145635,33482
8000,147783,33631
8000,147027,33496
8000,160802,32766
8000,152450,33280
8000,154825,33214
8000,158405,33125
8000,160391,32975
8000,142780,33802
8000,155763,33223
8000,145876,33690
8000,150495,33489
8100,146770,34143
8100,153943,33935
8100,148918,33639
8100,152075,33821
8100,149356,33668
8100,150527,34006
8100,160838,33697
8100,150611,33798
8100,161993,33552
8100,148001,34029
8100,157191,33616
8100,153556,33747
8100,160958,33449
8100,151632,33956
8100,161489,33539
8100,160763,33396
8100,153719,33531
8100,151270,33687
8100,153802,33936
8100,151446,33686
8100,152180,34053
8100,152502,33725
8100,154101,33619
8100,157751,33926
8100,181042,33638
8100,153489,33739
8100,157253,33620
8100,153274,33680
8100,156971,33902
8100,143839,34198
8100,154615,33774
8100,149939,33991
8100,149499,34009
8100,150704,33769
8100,146838,34098
8100,149072,34032
8100,163524,33482
8100,158344,33770
8100,149956,33951
8100,150260,33840
8100,147256,33959
8100,152087,33705
8100,153607,33841
8100,149618,33938
8100,151868,33981
8100,155938,33461
8100,150969,34018
8100,143712,33958
8100,158297,33410
8100,145172,34023
8100,155039,33853
8100,157665,33424
8100,157279,33471
8100,152145,34021
8100,146868,34118
8100,157697,33760
8100,154456,33666
8100,154113,33712
8100,153866,33880
8100,167974,33601
8100,156186,33669
8100,155574,33577
8100,146526,34080
8100,152388,33682
8100,151518,33858
8100,160471,33598
8100,153319,33921
8100,149352,33983
8100,145737,34019
8100,157596,33574
8100,146032,34168
8100,158432,33657
8100,154955,33737
8100,147607,34091
8100,156797,33777
8100,159810,33689
8100,157572,33678
8100,149874,33925
8100,150170,33632
8100,151893,33634
8100,149578,33832
8100,148617,33977
8100,155234,33585
8100,153147,33886
8100,150827,33887
8100,153392,33913
8100,144807,33968
8100,155659,33715
8100,152224,33647
8100,160866,33493
8100,149724,33906
8100,150688,33862
8100,150600,33720
8100,149043,33984
8100,150564,33910
8100,149265,33808
8100,146105,33921
8100,155085,33537
8100,150338,33986
8100,145370,34071
8100,146193,34162
8200,151940,34492
8200,160684,34163
8200,144192,34731
8200,159378,34141
8200,155483,34179
8200,149528,34400
8200,163966,34213
8200,154992,34270
8200,148101,34549
8200,148504,34597
8200,148023,34636
8200,157638,34003
8200,160670,34114
8200,154378,34204
8200,157521,34173
8200,164391,33878
8200,153511,34198
8200,154967,34234
8200,156190,34160
8200,153666,34246
8200,150789,34356
8200,152189,34385
8200,149889,34422
8200,156991,34244
8200,150408,34372
8200,158611,34143
8200,156329,34224
8200,153085,34325
8200,153953,34366
8200,154109,34433
8200,154713,34412
8200,160929,33859
8200,161994,33973
8200,151660,34417
8200,160996,33982
8200,153829,34461
8200,158414,33985
8200,151782,34335
8200,147707,34488
8200,152428,34472
8200,159125,33979
8200,154088,34293
8200,148681,34559
8200,167260,34038
8200,153964,34267
8200,157618,34044
8200,152472,34330
8200,148042,34659
8200,165874,33920
8200,153015,34402
8200,170532,34103
8200,153353,34231
8200,151289,34271
8200,159867,33988
8200,162649,34077
8200,153780,34479
8200,152306,34339
8200,156990,34280
8200,158602,33891
8200,151702,34589
8200,152529,34247
8200,157044,34211
8200,150463,34242
8200,162379,33840
8200,158305,34173
8200,154572,34126
8200,151689,34586
8200,151893,34425
8200,153330,34234
8200,152464,34411
8200,155902,34329
8200,151915,34277
8200,153403,34360
8200,149305,34475
8200,170327,33826
8200,153751,34191
8200,168763,34005
8200,151542,34449
8200,162283,34133
8200,167993,33713
8200,149713,34507
8200,147789,34589
8200,154066,34197
8200,162291,34049
8200,152879,34410
8200,160930,34170
8200,151737,34541
8200,159805,34103
8200,149228,34529
8200,154908,34154
8200,158443,34020
8200,159753,33949
8200,156721,34000
8200,150633,34465
8200,152462,34431
8200,167332,33709
8200,156310,34570
8200,158355,34342
8200,152274,34217
8200,156504,34069
8300,162235,34621
8200,153261,34264
8300,156830,34707
8300,150976,35142
8300,148726,34995
8300,160200,34405
8300,155169,34775
8300,160937,34522
8300,148171,34953
8300,155591,34710
8300,150700,35056
8300,153663,34853
8300,157542,34548
8300,160708,34776
8300,152264,34756
8300,155035,34801
8300,162708,34593
8300,159818,34473
8300,161496,34876
8300,161994,34602
8300,158851,34597
8300,151692,35052
8300,159421,34612
8300,157629,34622
8300,159070,34884
8300,155793,34526
8300,161246,34546
8300,164005,34506
8300,163286,34377
8300,154876,34683
8300,160210,34491
8300,156248,34623
8300,157756,34538
8300,152949,34981
8300,163314,34464
8300,162126,34634
8300,156625,34646
8300,157531,34737
8300,166276,34432
8300,157334,34938
8300,151967,34873
8300,156853,34756
8300,151800,34786
8300,156485,34495
8300,156239,34626
8300,150284,35101
8300,158452,34689
8300,162764,34678
8300,163099,34415
8300,160438,34636
8300,164540,34427
8300,158682,34532
8300,155017,34728
8300,156645,34820
8300,164480,34548
8300,159245,34748
8300,154618,34810
8300,152085,34996
8300,161043,34565
8300,154885,34833
8300,159258,34619
8300,162648,34427
8300,158671,34635
8300,165489,34242
8300,155584,34646
8300,148495,35058
8300,162526,34510
8300,150514,35076
8300,159598,34694
8300,158053,35027
8300,153344,34887
8300,157097,34626
8300,159050,34611
8300,154640,34889
8300,152161,34932
8300,150012,35068
8300,160064,34704
8300,155394,34783
8300,158322,34568
8300,154426,34805
8300,154395,34803
8300,161704,34500
8300,153720,34581
8300,156086,34648
8300,152236,34914
8300,157617,34599
8300,151900,34992
8300,155494,34712
8300,152530,34903
8300,156719,34756
8300,157675,34479
8300,168329,34567
8300,155465,34609
8300,156048,34739
8300,155518,34734
8300,153417,34793
8300,156101,34627
8300,153527,34932
8300,155551,34798
8300,151003,34888
8300,153768,34822
8300,157503,34582
8400,163849,35148
8400,160806,35025
8400,166459,35053
8400,165793,34854
8400,168711,34775
8400,157483,35295
8400,157176,35116
8400,163301,35192
8400,153935,35485
8400,169205,34696
8400,161638,35116
8400,162641,35002
8400,151544,35460
8400,151786,35466
8400,160818,35153
8400,161478,34964
8400,154172,35315
8400,155178,35278
8400,153704,35422
8400,159176,34946
8400,163777,34925
8400,153421,35200
8400,158476,35082
8400,158074,35401
8400,168460,34871
8400,162160,35176
8400,158814,35118
8400,152071,35462
8400,173385,34689
8400,163769,35038
8400,162273,34975
8400,154136,35402
8400,157303,35105
8400,162269,34903
8400,156072,35346
8400,162017,35322
8400,162095,35053
8400,169808,34857
8400,152089,35777
8400,161034,35389
8400,160161,35051
8400,161051,34962
8400,154443,35391
8400,155115,35454
8400,153406,35366
8400,157975,35246
8400,160907,35092
8400,173952,34771
8400,154316,35251
8400,167711,35084
8400,156075,35366
8400,162171,35085
8400,154952,35302
8400,151008,35427
8400,157374,35192
8400,153187,35321
8400,168111,34780
8400,162233,35141
8400,172274,34710
8400,172699,34982
8400,158270,35201
8400,157755,35249
8400,149465,35563
8400,153692,35410
8400,160144,35184
8400,164559,35167
8400,153450,35314
8400,160890,35363
8400,160971,35265
8400,160897,35151
8400,164735,35325
8400,156518,35146
8400,157668,35217
8400,164412,35088
8400,160655,34989
8400,172668,34932
8400,156807,35234
8400,160514,35330
8400,159271,35073
8400,157997,35258
8400,163199,34812
8400,158339,35157
8400,150596,35413
8400,159789,35060
8400,155351,35629
8400,160750,35027
8400,163394,35073
8400,155163,35442
8400,163228,35046
8400,154432,35339
8400,165662,34945
8400,159892,35223
8400,159986,35160
8400,153609,35386
8400,155034,35172
8400,161267,35059
8400,154802,35378
8400,158963,35201
8400,150617,35606
8500,166747,35452
8500,165014,35320
8500,163928,35444
8500,163196,35521
8500,170775,35560
8500,166959,35615
8500,165007,35668
8500,156625,35866
8500,164581,35582
8500,168516,35479
8500,157004,35670
8500,166882,35509
8500,167686,35294
8500,166498,35421
8500,154727,35799
8500,154110,35888
8500,158605,35936
8500,165537,35709
8500,163353,35629
8500,160714,35710
8500,170834,35426
8500,158076,35811
8500,163485,35910
8500,153775,35999
8500,158710,35701
8500,162638,35601
8500,165252,35637
8500,158471,35683
8500,164872,35357
8500,164699,35463
8500,164059,35564
8500,156688,35990
8500,158608,35850
8500,161444,35523
8500,157045,35871
8500,160085,35599
8500,161147,35584
8500,165665,35617
8500,164295,35316
8500,173254,35405
8500,158581,35596
8500,165253,35506
8500,159055,35736
8500,155176,35652
8500,164206,35592
8500,155837,35986
8500,163533,35458
8500,156214,35713
8500,159498,35906
8500,165082,35570
8500,157589,35630
8500,160864,35599
8500,163703,35385
8500,162729,35565
8500,179275,35096
8500,161617,35481
8500,162843,35470
8500,168367,35279
8500,169657,35407
8500,156626,35731
8500,167279,35490
8500,155890,35854
8500,157246,35839
8500,161726,35850
8500,160949,35658
8500,163399,35535
8500,170155,35295
8500,158938,35595
8500,160350,35647
8500,157981,35767
8500,160580,35793
8500,160504,35415
8500,152657,35976
8500,161432,35477
8500,168349,35222
8500,166391,35703
8500,159386,35665
8500,155636,35771
8500,160880,35536
8500,156511,35807
8500,162053,35430
8500,155259,36005
8500,150737,36055
8500,163840,35542
8500,157411,35832
8500,157734,35731
8500,160168,35895
8500,158091,35600
8500,158554,35542
8500,156699,35841
8500,166663,35411
8500,159388,35708
8500,165335,35584
8500,172862,35212
8500,164085,35523
8500,159281,35776
8500,166093,35358
8500,162066,35611
8500,162228,35533
8500,157441,35766
8500,163025,35370
8600,165065,35765
8600,166875,35923
8600,154078,36352
8600,168269,35897
8600,158152,36184
8600,160629,36093
8600,160848,36201
8600,158742,36178
8600,156782,36305
8600,164118,36036
8600,175184,35815
8600,160453,36257
8600,162614,36025
8600,161682,36015
8600,163332,36164
8600,160094,36239
8600,161375,36184
8600,168203,35802
8600,159508,36044
8600,172941,35998
8600,171735,36042
8600,162192,36059
8600,160896,36217
8600,167654,36017
8600,165676,36055
8600,160605,36052
8600,156055,36284
8600,165710,36220
8600,164591,36149
8600,158008,36369
8600,172968,35621
8600,158863,36265
8600,174217,35868
8600,170786,35680
8600,156969,36466
8600,163468,35922
8600,163710,36168
8600,164474,36057
8600,158058,36257
8600,165763,35964
8600,161716,35933
8600,155462,36377
8600,164446,36151
8600,171847,35948
8600,163881,36007
8600,163320,36163
8600,158090,36464
8600,167444,35704
8600,155455,36402
8600,167557,35865
8600,166811,36114
8600,161578,36353
8600,163292,36007
8600,155786,36306
8600,161088,36016
8600,168892,35747
8600,165633,36006
8600,159382,36076
8600,171023,35864
8600,164775,36098
8600,160762,36000
8600,168259,35762
8600,161132,36132
8600,157922,36442
8600,165973,36011
8600,158287,36317
8600,167396,36208
8600,155704,36315
8600,164803,36038
8600,161076,36136
8600,164853,35808
8600,169778,35654
8600,161548,35965
8600,164362,36078
8600,165712,35868
8600,170490,35864
8600,174312,35681
8600,163958,36219
8600,162080,35970
8600,160967,35918
8600,159277,36144
8600,160701,36131
8600,163364,35929
8600,159768,36186
8600,163069,36118
8600,161497,36182
8600,168099,35795
8600,160111,36195
8600,166219,36036
8600,158075,36272
8600,158469,36237
8600,168970,35860
8600,158518,36220
8600,158831,36376
8600,170315,35828
8600,173268,35650
8600,157419,36120
8600,171560,35703
8600,159148,36015
8600,160684,35978
8600,167455,35914
8700,162633,36672
8700,162422,36619
8700,178662,35896
8700,171187,36387
8700,166063,36589
8700,166226,36475
8700,163741,36616
8700,167654,36314
8700,160323,36667
8700,182438,35940
8700,166603,36619
8700,164538,36612
8700,175457,36076
8700,162689,36505
8700,163013,36595
8700,161427,36577
8700,161939,36745
8700,163906,36405
8700,158546,36890
8700,168412,36425
8700,164415,36624
8700,163451,36528
8700,167249,36298
8700,175859,36141
8700,163340,36636
8700,167055,36152
8700,165961,36610
8700,168737,36465
8700,165497,36331
8700,172372,36593
8700,167250,36308
8700,166105,36596
8700,161814,36811
8700,158354,36877
8700,163960,36687
8700,165729,36519
8700,161317,36820
8700,169915,36302
8700,157167,36756
8700,162072,36718
8700,168574,36147
8700,161664,36513
8700,173252,36096
8700,179147,35939
8700,157450,36745
8700,166471,36470
8700,180907,36027
8700,163631,36559
8700,154054,36942
8700,171599,36143
8700,159781,36572
8700,165021,36363
8700,162303,36379
8700,165351,36348
8700,164411,36723
8700,168167,36371
8700,161612,36586
8700,165909,36438
8700,163943,36457
8700,172587,36335
8700,165111,36328
8700,162703,36497
8700,162458,36717
8700,170915,36397
8700,163012,36652
8700,163539,36538
8700,161895,36508
8700,165706,36544
8700,165324,36730
8700,174075,36202
8700,161147,36707
8700,161721,36670
8700,160155,36701
8700,159619,36836
8700,179659,36335
8700,172233,36398
8700,165864,36435
8700,167823,36382
8700,163573,36751
8700,169332,36507
8700,166939,36355
8700,165207,36416
8700,166399,36460
8700,172360,36156
8700,164843,36513
8700,158898,36753
8700,162606,36569
8700,172809,36318
8700,162157,36648
8700,165858,36253
8700,163984,36482
8700,163327,36601
8700,166869,36586
8700,166602,36521
8700,163709,36475
8700,167266,36483
8700,165359,36489
8700,169593,36482
8700,165754,36304
8700,167395,36589
8700,164158,36697
8800,169519,36928
8800,167745,37004
8800,176985,36920
8800,179032,36779
8800,164794,37044
8800,169966,37015
8800,178466,36825
8800,171283,37084
8800,163227,37243
8800,166090,36777
8800,168443,37133
8800,171634,37041
8800,157812,37509
8800,167763,36922
8800,172753,36808
8800,167297,37219
8800,165342,36950
8800,162681,37067
8800,183381,36610
8800,160755,37381
8800,163695,37231
8800,173564,36871
8800,173156,36720
8800,170868,36849
8800,163340,37234
8800,166999,36868
8800,164397,36885
8800,160354,37321
8800,168317,36664
8800,173038,36732
8800,159414,37435
8800,175171,36921
8800,173571,37043
8800,163428,37301
8800,174695,36822
8800,169957,37155
8800,169855,36920
8800,167816,36894
8800,170038,37062
8800,170068,36821
8800,166875,36998
8800,169113,36833
8800,170562,36768
8800,186106,36555
8800,168952,36822
8800,175697,36671
8800,182779,36777
8800,174092,36434
8800,161147,37146
8800,162806,36931
8800,165553,36906
8800,161825,37188
8800,159856,37286
8800,165209,36920
8800,170327,36743
8800,165213,37049
8800,176060,36635
8800,164988,37000
8800,172582,36698
8800,172346,36851
8800,160283,37265
8800,165208,37203
8800,164795,37042
8800,167854,36911
8800,164686,37001
8800,165581,36979
8800,163807,37140
8800,160564,37065
8800,170136,36643
8800,162537,37021
8800,160899,37277
8800,173034,36616
8800,168577,36978
8800,160393,37256
8800,158303,37318
8800,165139,37153
8800,165969,37107
8800,164640,37113
8800,176040,36740
8800,168849,36813
8800,165092,36894
8800,160626,37398
8800,184025,36717
8800,158215,37472
8800,165135,36901
8800,180978,36546
8800,165614,37004
8800,170436,36790
8800,162244,37294
8800,171113,37110
8800,165516,36974
8800,165953,36974
8800,171600,36698
8800,168769,36950
8800,168072,36940
8800,163068,37234
8800,160649,37292
8800,175426,37004
8800,171626,36803
8800,167555,37255
8800,175210,36827
8900,183928,36797
8900,168950,37681
8900,164716,37677
8900,170518,37416
8900,171598,37521
8900,167703,37424
8900,171361,37539
8900,163872,37634
8900,171910,37497
8900,168280,37399
8900,180625,37085
8900,181773,37291
8900,173790,37337
8900,164086,37592
8900,160975,37776
8900,165013,37555
8900,168311,37486
8900,173257,37387
8900,172893,37202
8900,169923,37277
8900,165369,37632
8900,169608,37584
8900,173852,37324
8900,164171,37533
8900,167223,37464
8900,161819,37761
8900,161511,37796
8900,174593,37165
8900,171955,37272
8900,163071,37662
8900,171644,37170
8900,172897,37476
8900,166964,37363
8900,162362,37686
8900,172016,37436
8900,162961,37708
8900,161207,37822
8900,175158,37360
8900,169391,37314
8900,165874,37532
8900,168718,37577
8900,163771,37780
8900,172125,37443
8900,170489,37455
8900,180244,37097
8900,173685,37143
8900,170114,37396
8900,168001,37259
8900,179625,37077
8900,167789,37404
8900,172513,37315
8900,164448,37524
8900,165601,37585
8900,173912,37353
8900,177879,37211
8900,183966,36905
8900,165607,37580
8900,172827,37565
8900,173953,37254
8900,169415,37408
8900,167750,37497
8900,174906,37340
8900,164250,37402
8900,187143,36963
8900,164895,37744
8900,177869,37115
8900,177822,37247
8900,174050,37037
8900,182679,36956
8900,171911,37375
8900,167709,37616
8900,173655,37195
8900,163526,37697
8900,172441,37369
8900,177484,37197
8900,163176,37628
8900,169293,37272
8900,167775,37327
8900,162260,37749
8900,169231,37636
8900,166100,37402
8900,172476,37300
8900,163791,37492
8900,173810,37095
8900,165199,37687
8900,163586,37765
8900,176233,37239
8900,167669,37500
8900,185640,37070
8900,168195,37321
8900,163214,37774
8900,167065,37544
8900,176230,37069
8900,166921,37703
8900,168706,37343
8900,174209,37298
8900,167349,37883
8900,166289,37448
8900,165467,37543
9000,168647,37836
9000,186197,37243
9000,182825,37374
9000,180694,37918
9000,166659,38127
9000,179487,37603
9000,169624,38100
9000,172341,37952
9000,167988,38080
9000,177582,37936
9000,168838,37831
9000,164807,38264
9000,174338,38000
9000,168581,38296
9000,184283,37673
9000,168739,38122
9000,163073,38289
9000,178541,37487
9000,170071,38032
9000,173995,37828
9000,166330,37870
9000,170779,37867
9000,170591,37926
9000,184037,37487
9000,165886,38058
9000,169459,38177
9000,170547,38047
9000,166208,38140
9000,171959,37937
9000,192519,37361
9000,167873,38139
9000,172818,38002
9000,168289,38018
9000,170861,37970
9000,171860,37841
9000,169486,37892
9000,167804,38037
9000,168427,38061
9000,169439,37791
9000,173431,37706
9000,170644,38179
9000,171178,37803
9000,174219,37982
9000,167447,38160
9000,172926,37804
9000,169435,37831
9000,165366,38282
9000,167357,37959
9000,165995,37993
9000,172771,38081
9000,170873,37828
9000,170379,37753
9000,171105,37785
9000,170591,38097
9000,172334,37842
9000,167972,37897
9000,174159,37553
9000,169725,37834
9000,168262,38191
9000,176778,37706
9000,177812,37670
9000,176853,37547
9000,173313,38026
9000,172172,37670
9000,172446,37887
9000,173605,37722
9000,167923,38052
9000,172357,37886
9000,169948,37961
9000,173662,37698
9000,165715,38206
9000,169658,37931
9000,166545,37846
9000,173686,37786
9000,170284,37845
9000,172050,37943
9000,166380,37993
9000,171388,37996
9000,170880,37977
9000,173782,37720
9000,162997,38384
9000,179672,37760
9000,177824,37352
9000,169807,38167
9000,173724,37731
9000,168486,37736
9000,165989,38198
9000,167923,38202
9000,171856,37696
9000,165791,38069
9000,171834,37797
9000,177312,37622
9000,176398,37767
9000,173879,37730
9000,168783,37965
9000,170037,38071
9000,167096,37825
9000,175671,37610
9000,169753,38032
9000,174077,37713
9000,177744,37623
9100,169567,38611
9100,183759,37911
9100,182687,37940
9100,173622,38478
9100,168281,38646
9100,178031,38032
9100,168958,38463
9100,175434,38248
9100,166437,38496
9100,171558,38415
9100,169611,38535
9100,169959,38532
9100,174764,38174
9100,186564,38261
9100,172759,38290
9100,176800,38084
9100,172157,38315
9100,186961,38083
9100,172275,38273
9100,169235,38467
9100,174514,38396
9100,171319,38613
9100,173995,38537
9100,171150,38377
9100,165617,38866
9100,168694,38656
9100,171919,38576
9100,183957,38190
9100,178512,38307
9100,177840,38111
9100,173295,38386
9100,169989,38444
9100,169720,38702
9100,168886,38511
9100,179252,37906
9100,170961,38453
9100,171719,38456
9100,166085,38583
9100,176140,38193
9100,170966,38631
9100,171637,38602
9100,168247,38561
9100,172537,38122
9100,169143,38603
9100,168189,38518
9100,180686,38111
9100,175249,38457
9100,172488,38493
9100,184542,38170
9100,178356,38207
9100,184513,37667
9100,174887,38333
9100,177286,38554
9100,175724,38160
9100,169092,38535
9100,169368,38408
9100,173092,38331
9100,173464,38465
9100,192109,37911
9100,170646,38548
9100,168638,38580
9100,176918,38141
9100,167622,38453
9100,175289,38408
9100,171756,38403
9100,176822,38167
9100,172768,38384
9100,186612,38233
9100,167729,38600
9100,176931,38007
9100,166927,38526
9100,177088,38042
9100,167945,38440
9100,169025,38481
9100,171958,38394
9100,172139,38396
9100,184005,38001
9100,167273,38653
9100,171966,38265
9100,168010,38713
9100,171340,38720
9100,173593,38410
9100,172523,38297
9100,176952,38546
9100,173849,38232
9100,165811,38714
9100,174266,38234
9100,178065,38105
9100,173507,38469
9100,179180,38200
9100,170001,38464
9100,175908,38319
9100,168962,38510
9100,177523,38110
9100,169867,38522
9100,167194,38800
9100,173356,38305
9100,171503,38509
9100,179870,38197
9100,169122,38478
9200,182086,38539
9200,173931,38706
9200,184566,38605
9200,177668,38834
9200,179026,38390
9200,166771,39188
9200,178690,38774
9200,177404,38584
9200,176558,38818
9200,168807,39152
9200,170679,38895
9200,175582,38924
9200,181201,38786
9200,180103,38768
9200,176330,38835
9200,185153,38511
9200,169809,38761
9200,179729,38540
9200,177262,38726
9200,175981,38833
9200,168415,39071
9200,186862,38302
9200,171050,39099
9200,177789,38898
9200,168548,39209
9200,175923,38707
9200,175224,38865
9200,191651,38021
9200,176365,38797
9200,185575,38270
9200,165431,39121
9200,175737,38780
9200,168562,39193
9200,170023,38985
9200,180711,38623
9200,170179,38949
9200,168264,39032
9200,172282,38872
9200,172456,38827
9200,173388,38861
9200,170668,39047
9200,175183,38780
9200,169729,39007
9200,172192,38983
9200,182166,38656
9200,178780,38765
9200,168450,39027
9200,182590,38647
9200,179787,38617
9200,176249,38693
9200,196193,38427
9200,179526,38524
9200,174625,38831
9200,172536,39000
9200,174964,38855
9200,184591,38434
9200,169251,39106
9200,176120,38727
9200,172586,38954
9200,171333,38957
9200,184408,38776
9200,185798,38260
9200,174381,39015
9200,179488,38641
9200,181208,38536
9200,172119,38979
9200,184414,38679
9200,176109,39158
9200,173527,38987
9200,175574,38906
9200,185005,38335
9200,175368,38733
9200,175779,38635
9200,187291,38442
9200,177693,38706
9200,177162,38685
9200,172239,38840
9200,171219,38993
9200,173491,38936
9200,176516,38930
9200,175581,38718
9200,185839,38426
9200,182476,38634
9200,173356,38996
9200,171873,38950
9200,174633,38971
9200,173748,38972
9200,180700,38455
9200,178064,38543
9200,169373,38944
9200,181499,38304
9200,171870,38923
9200,181432,38768
9200,170804,38754
9200,174299,38638
9200,171029,39168
9200,176915,38899
9200,174291,38738
9200,179974,38526
9200,184300,38557
9200,186906,38272
9300,191240,38961
9300,168786,39617
9300,179857,39072
9300,186900,38916
9300,185073,38771
9300,178207,39467
9300,181921,39150
9300,176734,39441
9300,180119,39172
9300,180739,39092
9300,175720,39323
9300,179947,39123
9300,171162,39507
9300,173968,39343
9300,184659,39023
9300,176912,39053
9300,179472,39258
9300,176837,39383
9300,177678,39239
9300,171701,39598
9300,184053,38966
9300,180388,39272
9300,173809,39426
9300,173778,39285
9300,171196,39484
9300,179889,39284
9300,188366,39201
9300,168914,39587
9300,176018,39554
9300,170798,39527
9300,184782,38960
9300,185758,39096
9300,178623,39507
9300,174328,39489
9300,181371,39260
9300,173867,39397
9300,173902,39465
9300,179783,39401
9300,178049,39199
9300,173517,39381
9300,176870,39401
9300,171552,39514
9300,185944,39110
9300,171047,39492
9300,177269,39188
9300,172189,39455
9300,171557,39588
9300,173929,39367
9300,177436,39237
9300,186775,38982
9300,177159,39324
9300,171286,39476
9300,179778,38940
9300,175027,39587
9300,194758,38877
9300,179842,39194
9300,182233,38829
9300,175540,39529
9300,179418,39205
9300,186553,39014
9300,175839,39190
9300,178515,39203
9300,177998,39177
9300,172462,39479
9300,177574,39226
9300,171837,39704
9300,177998,39253
9300,177525,39069
9300,187604,38830
9300,183573,39081
9300,182945,39032
9300,170895,39515
9300,183642,39131
9300,184499,38789
9300,172298,39441
9300,187045,39120
9300,177955,39212
9300,179599,39185
9300,174500,39339
9300,180807,39170
9300,183770,39367
9300,175561,39278
9300,181062,39308
9300,190994,38729
9300,173848,39367
9300,178702,39167
9300,176569,39322
9300,177454,39249
9300,176314,39149
9300,184303,38866
9300,177577,39167
9300,174808,39359
9300,181477,39034
9300,174600,39454
9300,169198,39363
9300,168826,39712
9300,177378,39151
9300,188413,38988
9300,185058,38997
9300,175645,39455
9400,179890,39651
9400,185827,39650
9400,187148,39552
9400,172703,39963
9400,181389,39402
9400,184609,39479
9400,178006,39826
9400,180465,39656
9400,179578,39830
9400,174384,40069
9400,196014,39420
9400,171365,40070
9400,171854,39910
9400,191492,39421
9400,192139,39553
9400,170445,40035
9400,183633,39626
9400,180757,39842
9400,173596,39822
9400,174162,39903
9400,189960,39455
9400,185903,39420
9400,180071,39688
9400,173495,40033
9400,184953,39429
9400,174500,39844
9400,206072,39302
9400,175862,39861
9400,182822,39721
9400,179332,39692
9400,176787,39744
9400,181853,39766
9400,183667,39681
9400,188084,39483
9400,186945,39516
9400,182357,39744
9400,180475,39365
9400,183161,39519
9400,174959,40030
9400,184323,39376
9400,183626,39445
9400,176331,39843
9400,175804,39832
9400,178432,39718
9400,185853,39461
9400,188516,39388
9400,172440,39938
9400,176405,39893
9400,185325,39478
9400,176049,39792
9400,179830,39620
9400,198401,38959
9400,171714,40160
9400,183541,39366
9400,178113,39950
9400,178840,39778
9400,175583,39952
9400,180548,39609
9400,180920,39600
9400,181914,39940
9400,195150,39318
9400,177500,39867
9400,181411,39634
9400,184930,39344
9400,180985,39717
9400,177834,39728
9400,183181,39843
9400,170579,40160
9400,189998,39421
9400,191517,39112
9400,172596,39987
9400,176932,39759
9400,191914,39289
9400,184179,39603
9400,177284,39813
9400,185869,39642
9400,177751,40020
9400,171387,39960
9400,188190,39076
9400,180510,39619
9400,177029,39811
9400,172998,40048
9400,185028,39577
9400,171127,40061
9400,182145,39637
9400,187039,39744
9400,178172,39681
9400,187400,39294
9400,176481,39757
9400,187596,39634
9400,179752,39446
9400,172447,39895
9400,182227,39697
9400,178304,39888
9400,175763,39919
9400,183136,39629
9400,179533,39678
9400,181464,39654
9400,178978,39936
9400,181931,39649
9400,180184,39797
9500,177935,40514
9500,200536,40029
9500,187263,39928
9500,184795,39896
9500,175482,40556
9500,181369,40079
9500,190465,39677
9500,180952,40132
9500,187149,39847
9500,181300,40373
9500,183819,40251
9500,173462,40323
9500,172669,40634
9500,183523,40334
9500,198599,39719
9500,192681,40074
9500,179827,40256
9500,179956,40170
9500,189759,39724
9500,184752,39955
9500,193605,39816
9500,190335,39684
9500,178712,40095
9500,183746,40000
9500,175380,40316
9500,208714,39428
9500,176958,40637
