array_size,comparisons,swaps
9500,235532,94398
9500,219416,88006
9500,208779,89412
9500,205863,83400
9500,202730,84839
9500,231317,78705
9500,207156,87209
9500,234956,84138
9500,223559,86480
9500,221702,102546
9500,195561,82534
9500,216844,80152
9500,205668,88237
9500,221614,89271
9500,201396,88088
9500,195664,87071
9500,215023,86026
9500,199754,90000
9500,212353,83356
9500,210341,83881
9500,200778,82902
9500,202591,85916
9500,228010,93070
9500,215586,96528
9500,215144,84178
9500,233634,78351
9500,222098,89815
9500,221472,84174
9500,255977,90110
9500,204074,91889
9500,209910,84164
9500,206506,80940
9500,207214,82166
9500,229299,82692
9500,218982,84589
9500,214847,93744
9500,213385,95501
9500,209488,80360
9500,210117,83603
9500,223218,84911
9500,207189,91021
9500,214048,85929
9500,210589,87112
9500,211497,93741
9500,206684,86110
9500,223414,84833
9500,227527,86739
9500,225965,86638
9500,215538,85960
9500,207869,90243
9500,210116,86550
9500,219055,95963
9500,219219,89485
9500,201768,84453
9500,216812,83397
9500,194734,83451
9500,208175,90568
9500,215105,94989
9500,207561,83788
9500,213264,82107
9500,216632,84996
9500,224730,95003
9600,209494,84319
9600,225504,86677
9600,206435,82618
9600,212111,95796
9600,204574,87143
9600,226016,89762
9600,213842,82326
9600,203037,84882
9600,202851,82100
9600,200568,81927
9600,224753,93811
9600,230247,94595
9600,250603,95164
9600,219001,94897
9600,219122,84078
9600,216931,84387
9600,211716,90193
9600,206793,88959
9600,199098,82883
9600,207042,85076
9600,201167,84421
9600,220053,85629
9600,218591,93448
9600,228939,87483
9600,204804,91850
9600,216234,85184
9600,205866,80108
9600,237719,80786
9600,219500,93028
9600,225791,86405
9600,231021,82603
9600,207136,86081
9600,217917,92004
9600,230671,93527
9600,222107,86536
9600,213483,89531
9600,210113,89718
9600,216086,86266
9600,229417,80533
9600,209297,85403
9600,205640,91086
9600,219687,101623
9600,207070,82291
9600,221028,92895
9600,213302,85658
9600,230734,82782
9600,196988,93845
9600,232332,80622
9600,216721,86872
9600,246510,91176
9600,229218,95099
9600,242006,101026
9600,227525,85555
9600,196205,81154
9600,212048,92120
9600,237897,96929
9600,225952,91303
9600,204438,85568
9600,216204,88244
9600,220938,80873
9600,191322,81176
9600,214220,90339
9600,213992,89283
9600,211962,95894
9600,218257,83523
9600,214392,94218
9600,240396,83827
9600,215845,94077
9600,227190,90598
9600,206039,80434
9600,199892,85192
9600,216401,88391
9600,208215,86208
9600,232448,86333
9600,209604,89831
9600,201067,85927
9600,214277,86799
9600,199122,85845
9600,212370,91090
9600,245690,93911
9600,225101,85658
9600,202165,86189
9600,219753,96814
9600,228508,86937
9600,227129,86640
9600,226626,87709
9600,220290,89480
9600,218817,93303
9600,220606,84542
9600,212750,80774
9600,217045,89805
9600,210883,87433
9600,212333,83702
9600,205738,86979
9600,211060,84750
9600,208198,83679
9600,209885,88378
9600,216062,98549
9600,218039,94708
9600,217283,86771
9700,215262,87708
9700,211972,94829
9700,206647,87733
9700,216149,87749
9700,211477,83511
9700,252797,102267
9700,216157,89049
9700,225247,88209
9700,232402,84693
9700,238965,83832
9700,205749,86939
9700,235309,91819
9700,231110,86128
9700,222297,86832
9700,220397,83596
9700,230637,105411
9700,209911,83411
9700,214428,88042
9700,248353,102042
9700,224488,96247
9700,220222,91084
9700,225406,85633
9700,216634,84542
9700,222318,86460
9700,200454,87974
9700,232841,92274
9700,210984,85587
9700,233113,94791
9700,209924,88902
9700,206410,87882
9700,204972,83649
9700,210062,96177
9700,221398,88570
9700,221666,89584
9700,227627,85739
9700,231417,91041
9700,241569,84673
9700,225221,84280
9700,214825,92436
9700,220245,91193
9700,222103,88990
9700,255199,107099
9700,214387,85041
9700,226166,90073
9700,213267,93123
9700,237908,97587
9700,239020,96034
9700,223828,89805
9700,218973,86125
9700,210564,86188
9700,206215,83722
9700,224113,86709
9700,222025,91909
9700,239685,97346
9700,228474,87935
9700,236828,97001
9700,206651,86572
9700,225286,94412
9700,222181,86403
9700,213230,86429
9700,219737,84118
9700,223922,85364
9700,208522,84976
9700,225768,88580
9700,234250,91475
9700,208160,86176
9700,214477,89985
9700,267373,107745
9700,228020,93012
9700,224631,87668
9700,208611,84717
9700,223371,87074
9700,211424,84852
9700,224981,93769
9700,221281,99877
9700,205834,89418
9700,221255,80671
9700,206643,89788
9700,217390,88272
9700,233921,91170
9700,218254,84796
9700,233181,92453
9700,209406,83916
9700,200974,81950
9700,236408,89049
9700,240069,89928
9700,244886,100404
9700,211311,91886
9700,205546,84777
9700,225436,85952
9700,211299,88737
9700,222297,86557
9700,206101,90831
9700,225255,83051
9700,207510,92790
9700,220892,87399
9700,202356,81563
9700,240054,99010
9700,215001,81243
9700,217221,98102
9700,225640,94965
9800,232373,89996
9800,226254,97371
9800,220428,89161
9800,231876,93122
9800,213569,90209
9800,232549,90362
9800,225384,97079
9800,197921,86300
9800,218128,85333
9800,213338,86724
9800,219525,85074
9800,220831,90827
9800,220864,86642
9800,228673,91264
9800,224164,95567
9800,216690,92945
9800,226367,97412
9800,241779,88642
9800,208982,92174
9800,233039,97868
9800,219724,91248
9800,223264,97666
9800,213099,89835
9800,220054,91552
9800,235706,94660
9800,226743,96565
9800,223406,84636
9800,220316,82593
9800,223161,82371
9800,208149,90348
9800,213527,84844
9800,246331,93728
9800,227319,93372
9800,227196,90843
9800,219699,85131
9800,225725,89923
9800,226321,94107
9800,201536,84459
9800,222322,84466
9800,202045,89036
9800,233637,85814
9800,223640,96514
9800,230735,100005
9800,237589,94201
9800,214790,90580
9800,231562,86235
9800,214655,87581
9800,218297,96607
9800,223805,81825
9800,212938,85469
9800,251983,91059
9800,252292,97966
9800,217689,90452
9800,220600,94525
9800,217393,97466
9800,220593,82869
9800,240207,94436
9800,210744,86600
9800,215141,91537
9800,204119,83495
9800,203656,87342
9800,211054,81100
9800,216210,93489
9800,209783,90934
9800,217533,85545
9800,198559,87677
9800,210425,82920
9800,228028,85666
9800,233150,97361
9800,219758,91314
9800,227088,84556
9800,215251,93230
9800,206451,83196
9800,229990,106270
9800,219690,86454
9800,216042,96253
9800,219917,84202
9800,249293,82254
9800,222733,84143
9800,212192,84479
9800,209171,95330
9800,211238,85654
9800,229822,90740
9800,208976,95309
9800,213168,90624
9800,240670,85521
9800,219363,94214
9800,215396,90598
9800,220668,92109
9800,220728,98801
9800,217053,92008
9800,210068,89289
9800,225261,91666
9800,215476,84635
9800,251460,96880
9800,223225,85433
9800,217281,91510
9800,197865,82047
9800,226321,97538
9800,235156,91576
9800,229391,96617
9900,215479,91844
9900,223016,86078
9900,249141,95307
9900,260664,96803
9900,203118,82093
9900,219709,90276
9900,221564,86763
9900,217725,89296
9900,206734,87699
9900,221659,89017
9900,201239,86788
9900,225803,90473
9900,210176,88687
9900,225398,91016
9900,223304,97980
9900,216021,89114
9900,215827,90050
9900,220956,89434
9900,207469,92877
9900,216848,91878
9900,230513,88570
9900,213588,88779
9900,233711,98232
9900,254136,97229
9900,236714,84366
9900,230388,86918
9900,221323,88787
9900,223254,90170
9900,260616,103014
9900,214647,85441
9900,237968,89175
9900,250203,88607
9900,222054,81010
9900,237111,101804
9900,210909,88243
9900,241813,87187
9900,216500,96192
9900,207806,89798
9900,223517,90097
9900,224425,84560
9900,233260,90807
9900,231169,95140
9900,216542,92571
9900,216212,90458
9900,211848,86231
9900,227717,98926
9900,232908,101242
9900,228791,90270
9900,230115,83579
9900,210797,86137
9900,214605,89583
9900,211819,85968
9900,224899,91258
9900,226829,89232
9900,212407,89599
9900,233962,87595
9900,236709,84963
9900,217115,87396
9900,218453,85183
9900,213856,97870
9900,213054,86848
9900,235401,93564
9900,219016,89013
9900,221207,91039
9900,218589,84370
9900,225164,95132
9900,229078,86030
9900,215633,90643
9900,230326,93959
9900,229052,93472
9900,224857,93486
9900,242629,88356
9900,214779,84026
9900,251267,92386
9900,222341,99748
9900,216089,88499
9900,211662,91015
9900,250259,88389
9900,226345,87456
9900,219573,95915
9900,214234,84927
9900,213243,92106
9900,236092,92223
9900,213905,81489
9900,239122,101660
9900,214467,93724
9900,226789,99233
9900,238725,98482
9900,256088,115739
9900,229342,93045
9900,214440,91083
9900,227858,93770
9900,220291,98945
9900,224532,92654
9900,228842,92722
9900,239336,89152
9900,241300,102187
9900,230860,92272
9900,208900,84284
9900,244672,89275
9900,230312,92504
