array_size,comparisons,swaps
6400,57024,43794
6400,53921,41230
6400,54177,41623
6400,56700,43516
6400,55766,42755
6400,56746,43627
6400,56172,43060
6400,56139,43143
6400,56641,43700
6400,55812,42631
6400,56597,43550
6400,57113,44061
6400,56137,43128
6400,55746,42694
6400,55681,42815
6400,54865,42374
6400,55447,42437
6400,54249,41738
6400,56497,43343
6400,54995,42225
6400,57663,44435
6400,57295,44235
6400,55719,42789
6400,56966,43717
6400,55429,42320
6400,55270,42273
6400,56056,43134
6400,56223,43120
6400,56095,43052
6400,57720,44561
6400,55805,42734
6400,56245,43219
6400,56437,43238
6400,57334,44442
6400,55966,42975
6400,57577,44471
6400,56867,43610
6400,54388,42322
6400,56297,43339
6400,57011,43748
6400,58412,45204
6400,55812,42914
6400,56922,43670
6400,56924,43790
6400,56752,43679
6400,56637,43577
6400,56201,43132
6400,56894,43894
6400,56972,43920
6400,56025,43081
6400,55526,42537
6400,58540,45299
6400,55021,42479
6400,56017,43093
6400,59114,45824
6400,57286,43934
6400,58263,45075
6400,57533,44504
6400,56679,43666
6400,58046,44904
6400,58005,44975
6400,57963,44913
6400,55822,42775
6400,55173,42635
6400,57990,44876
6400,58951,45834
6400,57268,44280
6400,57067,43932
6400,55784,43434
6500,57085,43740
6500,56444,43145
6500,56578,43330
6500,56783,43508
6500,56740,43597
6500,55518,42523
6500,57480,44092
6500,56013,42865
6500,57091,43685
6500,55947,42895
6500,56741,43564
6500,56343,43038
6500,57752,44319
6500,55645,42604
6500,56107,43073
6500,57074,43807
6500,57341,43982
6500,57086,43655
6500,56521,43239
6500,57044,43788
6500,56701,43499
6500,52703,40537
6500,54570,41930
6500,55440,42770
6500,57682,44089
6500,52782,40393
6500,56456,43140
6500,57098,43846
6500,56992,43677
6500,56194,42981
6500,58884,45303
6500,57396,44180
6500,57010,43672
6500,56965,43761
6500,58161,44731
6500,57019,43588
6500,57547,44251
6500,56508,43279
6500,56757,43581
6500,57360,43841
6500,55531,42675
6500,56911,43701
6500,57195,43706
6500,57306,43968
6500,58167,44957
6500,56824,43643
6500,56572,43539
6500,57316,44248
6500,58110,44820
6500,58588,45317
6500,57248,44021
6500,57619,44376
6500,56635,43738
6500,57637,44200
6500,59016,45699
6500,58094,44510
6500,58061,44873
6500,53001,40514
6500,53743,41412
6500,55613,42460
6500,57395,43964
6500,56493,43256
6500,57802,44327
6500,59145,45765
6500,57103,43767
6500,57588,44147
6500,59130,45812
6500,58975,45820
6500,57441,44488
6500,56170,43217
6500,57919,44783
6500,56968,43745
6500,57702,44442
6500,59240,46001
6500,56841,43514
6500,57361,44012
6500,56757,43643
6500,57589,44370
6500,57580,44587
6500,58814,45629
6500,58469,45114
6500,58518,45395
6500,58439,44906
6500,59175,45855
6500,56558,43335
6500,57480,44302
6500,57261,44301
6500,58470,45360
6500,58823,45509
6500,57313,43997
6500,59369,46224
6500,58934,45488
6500,59289,45826
6500,59831,46527
6500,57678,44338
6500,58472,45698
6500,56171,43126
6500,57852,44755
6500,59089,45792
6500,56190,43356
6600,57761,44205
6600,57769,44249
6600,56378,43096
6600,57903,44307
6600,57870,44356
6600,57978,44462
6600,58268,44591
6600,59149,45315
6600,55680,42562
6600,57706,44129
6600,58829,44973
6600,58079,44530
6600,56792,43500
6600,57719,44322
6600,58366,44846
6600,58152,44358
6600,57973,44412
6600,58293,44773
6600,58409,44777
6600,57424,44018
6600,57900,44466
6600,58666,45076
6600,57195,43776
6600,58265,44668
6600,58099,44481
6600,57279,43903
6600,58975,45381
6600,58366,44821
6600,58042,44664
6600,59275,45724
6600,58300,44703
6600,57602,44007
6600,58248,44822
6600,58054,44634
6600,59113,45592
6600,58016,44507
6600,58314,44623
6600,57961,44477
6600,58694,45076
6600,56875,43473
6600,57741,44331
6600,57786,44285
6600,58132,44595
6600,58426,44998
6600,58665,45266
6600,58264,44764
6600,58332,44751
6600,58938,45436
6600,58245,44768
6600,57038,43889
6600,57876,44307
6600,60260,46589
6600,58322,44720
6600,59034,45598
6600,58343,44897
6600,59755,46074
6600,58860,45450
6600,58438,45194
6600,56992,43570
6600,57703,44319
6600,59612,46228
6600,57416,44317
6600,58724,45109
6600,59337,45770
6600,59387,45936
6600,57722,44563
6600,57914,44456
6600,59712,46285
6600,59976,46537
6600,55620,43000
6600,58003,44931
6600,57494,44021
6600,57983,44727
6600,58503,45101
6600,58563,44904
6600,58612,45231
6600,59060,45610
6600,57955,44513
6600,60590,47121
6600,58919,45418
6600,58985,45595
6600,58991,45531
6600,60308,46702
6600,60459,46863
6600,58583,45271
6600,59888,46345
6600,57518,44076
6600,60087,46600
6600,60391,47063
6600,59312,46022
6600,58489,45018
6600,55987,43160
6600,58619,45153
6600,59227,45778
6600,56424,43236
6600,57062,44242
6600,57638,44147
6600,58595,45142
6600,57683,44459
6600,57974,44722
6700,57988,44360
6700,58613,44997
6700,58421,44764
6700,59254,45363
6700,58204,44702
6700,58410,44602
6700,59360,45589
6700,59161,45189
6700,58849,45251
6700,58851,45201
6700,57490,44238
6700,54923,42112
6700,58238,44586
6700,58785,45160
6700,58863,45109
6700,59695,45911
6700,57306,44124
6700,58840,45093
6700,58527,44810
6700,58649,45020
6700,59879,45939
6700,58342,44772
6700,54824,42073
6700,57551,44061
6700,58217,44503
6700,57820,44523
6700,58080,44396
6700,59085,45267
6700,59041,45170
6700,58531,44907
6700,59283,45476
6700,57509,43996
6700,58113,44464
6700,58557,44904
6700,58317,44757
6700,58888,45049
6700,58691,45020
6700,58350,44731
6700,59933,46140
6700,57954,44610
6700,59230,45444
6700,55227,42364
6700,59605,45925
6700,59468,45632
6700,59226,45653
6700,59490,45721
6700,59649,46122
6700,59189,45413
6700,59845,46053
6700,58902,45270
6700,59917,46244
6700,53260,40797
6700,58727,45047
6700,60561,46600
6700,59310,45555
6700,59251,45470
6700,58804,45546
6700,60513,46874
6700,59553,45982
6700,60388,46779
6700,56192,43473
6700,54893,42115
6700,54765,41967
6700,58152,44519
6700,58985,45301
6700,60394,46661
6700,60634,47115
6700,60182,46579
6700,58844,45118
6700,59433,46091
6700,60580,46915
6700,60794,46976
6700,59529,45847
6700,58729,45105
6700,58638,45037
6700,60540,46865
6700,60203,46590
6700,61715,48095
6700,59175,45418
6700,61666,47981
6700,58917,45138
6700,59814,46050
6700,59286,45837
6700,58978,45388
6700,59122,45480
6700,59801,46027
6700,60783,47040
6700,57287,44200
6700,60765,47102
6700,58563,44903
6700,59137,45402
6700,57653,44261
6700,59496,45837
6700,60948,47185
6700,59962,46266
6700,60716,47200
6700,61469,47916
6700,59667,45915
6700,58774,45091
6700,58619,45066
6800,58341,44725
6800,57714,44246
6800,60284,46407
6800,57857,44447
6800,59021,45151
6800,55398,42335
6800,54684,42004
6800,58886,44954
6800,58554,44774
6800,55931,42887
6800,57703,44119
6800,59431,45533
6800,59209,45453
6800,59204,45119
6800,60019,45959
6800,59408,45400
6800,61055,46944
6800,60108,46252
6800,59860,45911
6800,59910,45843
6800,60662,46572
6800,59322,45579
6800,59474,45709
6800,59351,45479
6800,58780,45199
6800,59808,45948
6800,59195,45403
6800,60998,46956
6800,59291,45315
6800,59334,45613
6800,59486,45571
6800,59224,45283
6800,59182,45399
6800,59299,45360
6800,59209,45607
6800,61494,47294
6800,59764,45857
6800,58802,45249
6800,59642,45815
6800,60396,46390
6800,59349,45532
6800,60351,46511
6800,60730,46660
6800,60465,46705
6800,59261,45464
6800,59808,46026
6800,59676,45983
6800,60611,46706
6800,60635,46757
6800,59991,46116
6800,60432,46467
6800,60363,46419
6800,59150,45340
6800,59161,45204
6800,62077,48089
6800,59596,45610
6800,61926,47926
6800,58818,45087
6800,61729,47925
6800,59482,45572
6800,60114,46139
6800,60101,45962
6800,59442,45596
6800,61273,47484
6800,59837,45928
6800,59347,45426
6800,61658,47549
6800,63006,48791
6800,60020,46081
6800,59622,45648
6800,60893,47018
6800,59234,45379
6800,60544,46591
6800,58556,44827
6800,59333,45478
6800,60006,46034
6800,62434,48363
6800,60251,46375
6800,59151,45345
6800,58243,44780
6800,60116,46367
6800,58864,45237
6800,61318,47218
6800,59275,45402
6800,59037,45368
6800,62901,49068
6800,59318,45382
6800,61898,47925
6800,62392,48376
6800,57367,43977
6800,58258,44563
6800,60231,46284
6800,60878,47074
6800,62856,48991
6800,58705,45647
6800,63447,49426
6800,60276,46337
6800,60316,46428
6800,62417,48289
6800,60993,47254
6900,60322,46255
6900,60503,46265
6900,61070,46730
6900,60321,46072
6900,60113,46005
6900,58918,45115
6900,59869,45898
6900,59563,45691
6900,60241,46119
6900,56671,43360
6900,59887,45693
6900,60546,46532
6900,60993,46805
6900,60280,46319
6900,60831,46569
6900,59869,45786
6900,59870,45928
6900,60803,46769
6900,60420,46195
6900,60793,46615
6900,60559,46430
6900,60382,46199
6900,61173,46980
6900,60622,46554
6900,59543,45676
6900,60238,46088
6900,60751,46762
6900,61690,47578
6900,61170,47007
6900,61719,47464
6900,60199,46325
6900,60299,46164
6900,55796,42844
6900,58977,45203
6900,59961,45836
6900,60837,46683
6900,61296,47120
6900,60352,46314
6900,61436,47247
6900,60846,46461
6900,61171,47169
6900,61287,47361
6900,59647,45549
6900,61217,47181
6900,60223,46485
6900,60993,46750
6900,61010,46952
6900,60971,46877
6900,60554,46576
6900,60503,46347
6900,61140,46995
6900,59922,45982
6900,60197,46258
6900,62136,48082
6900,60790,46522
6900,62848,48575
6900,61213,46925
6900,62860,48721
6900,60576,46487
6900,62611,48478
6900,62769,48597
6900,61713,47464
6900,59329,45620
6900,61788,47907
6900,60986,46823
6900,61827,47661
6900,60947,46864
6900,62193,47997
6900,62490,48554
6900,61433,47396
6900,60335,46257
6900,60388,46253
6900,60630,46529
6900,62782,48527
6900,60688,46726
6900,61093,46862
6900,60757,46690
6900,62354,48223
6900,62922,49004
6900,60177,46263
6900,61869,47746
6900,62593,48556
6900,64052,49797
6900,59800,46391
6900,60950,46711
6900,62277,48205
6900,60719,46517
6900,60546,46407
6900,61664,47592
6900,61216,47082
6900,58390,44951
6900,63518,49327
6900,62335,48126
6900,61283,47110
6900,61133,46907
6900,57216,44182
6900,61601,47620
6900,61689,47935
6900,61205,47065
6900,63015,48879
7000,60121,46114
7000,60525,46340
7000,61600,47169
7000,61533,47156
7000,61138,46768
7000,61208,46920
7000,61347,47056
7000,60853,46630
7000,61546,47059
7000,61470,47091
7000,60535,46428
7000,58471,44715
7000,61227,47000
7000,61354,47008
7000,57634,44050
7000,61424,47160
7000,60762,46411
7000,61077,46925
7000,61998,47679
7000,62040,47627
7000,62261,47833
7000,61484,47206
7000,61965,47499
7000,61187,47015
7000,61408,47034
7000,61816,47340
7000,60448,46236
7000,63000,48454
7000,61796,47565
7000,62310,48000
7000,62181,47801
7000,62174,47811
7000,62714,48237
7000,61111,47053
7000,62049,47682
7000,61834,47491
7000,62525,48177
7000,62673,48247
7000,61306,47147
7000,60977,46641
7000,61036,47134
7000,61722,47433
7000,61924,47461
7000,62632,48202
7000,62090,47897
7000,62452,48024
7000,63377,49004
7000,61216,47006
7000,61908,47567
7000,62182,47714
7000,62459,48085
7000,61846,47451
7000,62143,47838
7000,62181,47910
7000,63951,49523
7000,64332,49560
7000,61491,47169
7000,62920,48502
7000,61959,47583
7000,61090,46819
7000,63156,48934
7000,60067,46104
7000,63015,48558
7000,61725,47275
7000,61033,46814
7000,62191,47875
7000,61201,46946
7000,59754,45911
7000,61776,47389
7000,62126,47636
7000,61610,47405
7000,62684,48277
7000,61428,47258
7000,63922,49703
7000,63784,49604
7000,61213,47029
7000,62672,48265
7000,63901,49688
7000,61334,46998
7000,62646,48354
7000,61582,47395
7000,62423,48095
7000,61414,47115
7000,65144,50587
7000,63724,49301
7000,60704,46724
7000,63459,49167
7000,60914,46503
7000,62315,48424
7000,63996,49699
7000,64004,49587
7000,61005,46678
7000,62841,48503
7000,62078,47814
7000,64790,50477
7000,62734,48410
7000,62333,48163
7000,61113,47286
7000,63908,49592
7000,59666,45743
7100,61780,47143
7100,62895,48223
7100,62158,47469
7100,62115,47354
7100,63174,48445
7100,62821,48231
7100,61673,47159
7100,62595,48064
7100,62565,48002
7100,61742,47286
7100,62096,47463
7100,61238,46835
7100,63525,48836
7100,61617,47251
7100,62479,47874
7100,62498,47975
7100,62696,48113
7100,61951,47571
7100,61983,47460
7100,62038,47724
7100,62662,48186
7100,61592,47226
7100,64126,49379
7100,60442,46486
7100,63442,48809
7100,62857,48175
7100,61683,47147
7100,61774,47182
7100,61720,47348
7100,63205,48612
7100,62959,48352
7100,62877,48273
7100,62995,48380
7100,62428,48007
7100,63056,48357
7100,63142,48567
7100,62345,47740
7100,63917,49313
7100,62644,48256
7100,62909,48447
7100,61900,47468
7100,63118,48522
7100,62465,47833
7100,62171,47774
7100,62267,47587
7100,62744,48218
7100,63131,48689
7100,62262,47823
7100,62331,47834
7100,62201,47799
7100,62772,48402
7100,63234,48605
7100,62803,48018
7100,64476,49937
7100,58213,44706
7100,58335,44750
7100,63394,48890
7100,64000,49442
7100,62208,48135
7100,61870,47503
7100,62948,48494
7100,64648,49955
7100,63577,48951
7100,64182,49724
7100,62783,48518
7100,64766,50225
7100,62664,48038
7100,62512,47957
7100,62609,47959
7100,62984,48311
7100,64250,49616
7100,63155,48630
7100,64331,49891
7100,62376,47932
7100,64851,50326
7100,64596,50085
7100,63776,49337
7100,62423,47858
7100,63195,48694
7100,64167,49663
7100,63770,49265
7100,63565,49065
7100,63128,48692
7100,58984,45368
7100,62459,47841
7100,62535,48183
7100,64160,49879
7100,63435,48733
7100,62979,48533
7100,64869,50287
7100,65109,50431
7100,63847,49214
7100,63224,48756
7100,62422,48002
7100,63923,49477
7100,65487,50831
7100,64346,49753
7100,65283,50877
7100,62754,48332
7100,62855,48458
7200,63548,48650
7200,63053,48206
7200,61118,46814
7200,63968,49131
7200,63702,48980
7200,63425,48473
7200,62560,47857
7200,63121,48321
7200,62468,47911
7200,63787,48917
7200,62952,48342
7200,63585,48795
7200,63034,48343
7200,62921,48264
7200,63419,48574
7200,60709,46552
7200,60846,46684
7200,63570,48712
7200,61611,47102
7200,63294,48605
7200,63676,48823
7200,63501,48853
7200,63083,48309
7200,63272,48729
7200,62957,48198
7200,63942,49120
7200,63076,48458
7200,63673,48879
7200,63365,48860
7200,63649,48740
7200,63410,48704
7200,63221,48703
7200,59418,45669
7200,60275,46531
7200,61729,47387
7200,63994,49360
7200,63087,48285
7200,64241,49496
7200,63215,48504
7200,62925,48542
7200,63284,48454
7200,63720,48970
7200,57353,44134
7200,63679,48837
7200,62838,47979
7200,62561,47957
7200,63485,48779
7200,62913,48496
7200,63888,49096
7200,63721,49059
7200,63849,49172
7200,64150,49310
7200,62825,48157
7200,63457,48577
7200,64978,50207
7200,65816,50991
7200,63880,49013
7200,62971,48319
7200,62723,48089
7200,63629,48935
7200,63754,48752
7200,63382,48943
7200,65787,50792
7200,62376,47863
7200,64540,50035
7200,65113,50360
7200,63839,48878
7200,63140,48491
7200,61228,46873
7200,62316,47689
7200,63743,49141
7200,62999,48248
7200,65301,50317
7200,64122,49368
7200,63549,49332
7200,65053,50090
7200,64646,49936
7200,64377,49701
7200,63387,48829
7200,65957,51275
7200,65090,50457
7200,58084,44772
7200,64992,50165
7200,64698,50126
7200,65460,50721
7200,61636,47409
7200,60486,46624
7200,65238,50539
7200,65671,50815
7200,64664,49854
7200,61062,47044
7200,61563,47035
7200,64961,50503
7200,64349,49836
7200,64227,49691
7200,62407,47878
7200,65274,50707
7200,64183,49388
7200,62381,47981
7200,63126,48509
7300,61933,47350
7300,63700,48682
7300,64501,49363
7300,64217,49113
7300,64311,49131
7300,64243,49350
7300,63218,48324
7300,63859,49009
7300,63405,48615
7300,62060,47579
7300,64439,49413
7300,65146,49845
7300,64075,49282
7300,64625,49435
7300,64559,49563
7300,63227,48554
7300,65126,50135
7300,63745,48970
7300,59238,45237
7300,63684,48870
7300,65289,50204
7300,64420,49374
7300,64586,49594
7300,63995,48965
7300,64871,49971
7300,65083,49957
7300,65017,49964
7300,65190,50085
7300,64193,49270
7300,64108,48969
7300,64913,49820
7300,64830,50018
7300,64630,49761
7300,65347,50306
7300,64273,49414
7300,64328,49452
7300,63823,49003
7300,64489,49591
7300,65290,50230
7300,65691,50692
7300,65428,50597
7300,65932,50933
7300,63411,48676
7300,62415,47822
7300,65287,50419
7300,63795,48850
7300,64798,49907
7300,64521,49609
7300,64625,49723
7300,65959,50824
7300,64182,49555
7300,64905,49996
7300,64326,49236
7300,62028,47601
7300,64228,49183
7300,63279,48402
7300,66509,51614
7300,64308,49453
7300,62004,47643
7300,63779,48734
7300,63953,49108
7300,64817,50168
7300,65255,50558
7300,62081,47503
7300,65881,50957
7300,63522,48737
7300,64326,49220
7300,64268,49452
7300,64251,49355
7300,66865,51907
7300,60536,46506
7300,66386,51509
7300,63694,48956
7300,65704,50530
7300,65068,50024
7300,64510,49466
7300,49653,38339
7300,66681,51655
7300,65511,50467
7300,66356,51457
7300,65654,50875
7300,63600,48896
7300,64367,49266
7300,65256,50439
7300,66862,51587
7300,63013,48087
7300,64229,49399
7300,64985,50051
7300,64626,49735
7300,63820,48955
7300,64527,49810
7300,65047,49878
7300,63447,48594
7300,64174,49144
7300,67120,52173
7300,66526,51732
7300,66538,51578
7300,63971,49111
7300,65848,51015
7300,64438,49424
7400,64706,49474
7400,65274,50197
7400,64403,49283
7400,64241,49217
7400,65494,50124
7400,65140,49935
7400,64806,49661
7400,65613,50296
7400,64673,49670
7400,64219,49212
7400,64648,49685
7400,64718,49450
7400,64479,49300
7400,64588,49514
7400,64942,49626
7400,65454,50340
7400,63153,48272
7400,65173,50115
7400,65150,49993
7400,65032,49815
7400,65318,50166
7400,65242,50014
7400,64847,49735
7400,65544,50245
7400,64945,49839
7400,65657,50333
7400,66302,50983
7400,65925,50799
7400,65681,50272
7400,61065,46912
7400,65934,50612
7400,59805,45802
7400,66589,51393
7400,65732,50659
7400,66571,51310
7400,65009,49853
7400,64964,49787
7400,65583,50472
7400,66287,51131
7400,66057,50754
7400,65318,50144
7400,64829,50048
7400,66176,51053
7400,64032,49118
7400,66180,50841
7400,64668,49788
7400,65009,49962
7400,65242,50126
7400,64687,49647
7400,68007,52611
7400,65265,49930
7400,65148,49842
7400,64787,49751
7400,66511,51367
7400,65432,50194
7400,64769,49701
7400,63992,49025
7400,65036,50392
7400,66568,51456
7400,67074,51870
7400,67973,52671
7400,67008,51975
7400,65512,50283
7400,60523,46746
7400,65034,49961
7400,65811,50571
7400,65167,50002
7400,66238,51167
7400,66746,51624
7400,65896,50663
7400,65475,50347
7400,65954,50801
7400,64358,49405
7400,66351,51344
7400,66987,51968
7400,60549,47019
7400,67498,52328
7400,67247,52094
7400,65263,50169
7400,64815,49686
7400,65124,50388
7400,64589,49558
7400,65189,49957
7400,64900,49965
7400,65384,50262
7400,65332,50324
7400,65889,50747
7400,66955,51924
7400,64886,49788
7400,66617,51662
7400,66796,51403
7400,64220,49201
7400,67242,52053
7400,65739,50903
7400,65881,50689
7400,66294,50995
7400,66689,51729
7400,66733,51525
7400,68102,52808
7400,67986,52880
7500,65226,49672
7500,66252,50812
7500,65097,49956
7500,65916,50548
7500,65944,50445
7500,63517,48582
7500,65121,49750
7500,65675,50401
7500,65619,50153
7500,65055,49759
7500,66155,50727
7500,64736,49621
7500,65480,50313
7500,65697,50172
7500,66567,51277
7500,65164,49872
7500,65313,49773
7500,65635,50396
7500,65297,50282
7500,65312,50109
7500,63977,49105
7500,66239,50720
7500,65278,50195
7500,65877,50525
7500,66109,50789
7500,66542,51136
7500,65863,50686
7500,66324,50686
7500,66776,51470
7500,65663,50502
7500,66911,51671
7500,66181,51052
7500,64847,49693
7500,66988,51564
7500,65620,50177
7500,66263,50731
7500,66579,51354
7500,66532,51096
7500,65606,50324
7500,66587,51133
7500,65882,50609
7500,63478,48791
7500,65942,50506
7500,66462,51068
7500,65744,50483
7500,62096,47744
7500,61894,47769
7500,65445,50261
7500,65722,50586
7500,66458,51002
7500,66967,51262
7500,64975,50199
7500,65931,50505
7500,65557,50112
7500,67179,51772
7500,65586,50336
7500,66518,51460
7500,67456,52105
7500,66144,50736
7500,67626,52234
7500,65045,49747
7500,66396,51393
7500,68004,52711
7500,67227,52073
7500,68416,52987
7500,65614,50301
7500,67543,52121
7500,66732,51193
7500,64714,49505
7500,67286,51957
7500,66652,51099
7500,65452,50217
7500,65813,50510
7500,67481,51978
7500,65529,50194
7500,64709,49650
7500,68444,53065
7500,66721,51326
7500,67034,51719
7500,67199,51962
7500,69234,53729
7500,66761,51528
7500,67730,52337
7500,67878,52628
7500,65682,50567
7500,65752,50227
7500,66692,51399
7500,65964,51011
7500,68599,53311
7500,69595,53911
7500,68861,53578
7500,69298,53900
7500,65006,50226
7500,63529,48803
7500,68353,53069
7500,68817,53519
7500,68543,53096
7500,69501,54035
7500,64752,49723
7500,66553,51049
7600,67159,51366
7600,66717,51048
7600,66374,50829
7600,66572,50962
7600,67174,51362
7600,64632,49330
7600,66621,51143
7600,66878,51244
7600,65974,50557
7600,67936,52177
7600,66964,51542
7600,66340,50902
7600,66245,50819
7600,65193,49864
7600,66554,50879
7600,67409,51769
7600,65887,50491
7600,66197,50753
7600,65490,50346
7600,65891,50552
7600,67193,51637
7600,67819,52034
7600,66281,50757
7600,66839,51239
7600,67969,52368
7600,67926,52238
7600,66841,51428
7600,67160,51579
7600,66427,50884
7600,67395,51886
7600,66663,50951
7600,66750,51303
7600,66786,51093
7600,67252,51702
7600,67045,51410
7600,66306,50879
7600,68845,53198
7600,66886,51594
7600,66363,50814
7600,62799,48325
7600,66833,51282
7600,62431,47879
7600,67366,51765
7600,68016,52378
7600,66468,51066
7600,67103,51635
7600,67155,51512
7600,67536,51992
7600,66800,51183
7600,66730,51131
7600,65915,50681
7600,64715,49732
7600,67116,51557
7600,67460,51901
7600,66162,50603
7600,67012,51479
7600,66344,50947
7600,68200,52707
7600,68058,52381
7600,66717,51025
7600,69286,53590
7600,66498,50808
7600,69353,53624
7600,68128,52718
7600,67707,52387
7600,66106,50857
7600,69132,53609
7600,67099,51408
7600,69092,53783
7600,66730,51112
7600,61646,47435
7600,68847,53400
7600,67391,52026
7600,66783,51252
7600,67093,51690
7600,69142,53407
7600,67115,51377
7600,70033,54431
7600,68967,53417
7600,67063,51689
7600,69207,53717
7600,68628,53072
7600,68341,52892
7600,66169,50733
7600,67658,52202
7600,69153,53407
7600,67956,52389
7600,69152,53528
7600,61662,47338
7600,70569,55057
7600,67556,52004
7600,68334,53018
7600,67439,51814
7600,66157,50719
7600,66467,51098
7600,69889,54306
7600,68681,53285
7600,69593,53836
7600,69156,53822
7600,67093,51960
7700,67731,51936
7700,68375,52402
7700,67874,52086
7700,67249,51340
7700,67560,51797
7700,68606,52559
7700,67251,51614
7700,67006,51435
7700,66638,50975
7700,68137,52240
7700,68102,52240
7700,67522,51645
7700,67979,52149
7700,67775,52097
7700,63006,48423
7700,67965,52307
7700,66814,51273
7700,67295,51566
7700,67926,52202
7700,67651,51810
7700,66786,51145
7700,68067,52310
7700,67380,51734
7700,68246,52378
7700,67449,51889
7700,68038,52129
7700,68314,52501
7700,67000,51323
7700,67919,52375
7700,66901,51202
7700,68219,52357
7700,67569,51917
7700,68918,53025
7700,67633,51805
7700,67613,51946
7700,67281,51711
7700,68684,52900
7700,68165,52134
7700,68026,52161
7700,68077,52183
7700,66688,51043
7700,68746,52972
7700,68991,53097
7700,68636,52990
7700,67771,52143
7700,68527,52829
7700,67729,52149
7700,68024,52425
7700,67038,51463
7700,68659,52729
7700,68818,53040
7700,69560,53631
7700,64919,50251
7700,70704,54723
7700,68950,53227
7700,69488,53748
7700,67316,51558
7700,67851,52098
7700,68497,52507
7700,67851,52053
7700,67480,51989
7700,67549,51826
7700,68877,53267
7700,68566,53155
7700,68640,52768
7700,67722,51932
7700,68765,52954
7700,68221,52556
7700,67928,52239
7700,68822,53224
7700,69064,53450
7700,70444,54501
7700,66629,51092
7700,66132,50624
7700,68792,53085
7700,70545,54815
7700,68612,53001
7700,69953,54285
7700,69376,53683
7700,68886,53521
7700,68068,52173
7700,69560,53750
7700,67610,51886
7700,62364,47634
7700,70464,54589
7700,69661,53849
7700,69777,53922
7700,68749,53082
7700,65416,50480
7700,69413,53740
7700,69341,53528
7700,68965,53508
7700,67040,51557
7700,66959,51342
7700,68673,52865
7700,70753,54891
7700,64682,50073
7700,68926,53331
7700,67823,52099
7700,70179,54493
7800,64424,49265
7800,68628,52408
7800,67642,51936
7800,68312,52303
7800,66734,51130
7800,68707,52657
7800,67695,51777
7800,68431,52485
7800,68096,52216
7800,67732,51844
7800,68427,52411
7800,68039,52178
7800,68341,52454
7800,68354,52411
7800,68884,52941
7800,68754,52692
7800,68123,52203
7800,68429,52368
7800,68207,52316
7800,65479,50093
7800,68710,52756
7800,68915,52978
7800,69745,53625
7800,67461,51787
7800,65664,50517
7800,67241,51708
7800,67416,51693
7800,67288,51654
7800,69237,53221
7800,69075,53002
7800,67792,51816
7800,69353,53248
7800,68438,52517
7800,68723,52663
7800,69346,53358
7800,67680,52062
7800,68431,52669
7800,68352,52479
7800,68861,52913
7800,68448,52428
7800,68067,52133
7800,67843,52092
7800,69590,53562
7800,68233,52381
7800,69406,53366
7800,68738,52920
7800,69645,53754
7800,68265,52584
7800,67818,52073
7800,68727,52824
7800,69717,53645
7800,70855,54687
7800,70469,54510
7800,69547,53726
7800,70884,54818
7800,68525,52397
7800,66452,51414
7800,68895,52924
7800,68233,52287
7800,71416,55482
7800,71334,55114
7800,68434,52240
7800,69231,53083
7800,68268,52246
7800,68527,52761
7800,70067,54186
7800,68214,52270
7800,67017,51408
7800,69664,53600
7800,69508,53903
7800,71015,54870
7800,67237,51523
7800,70772,54730
7800,66558,51083
7800,69146,53172
7800,69172,53210
7800,69286,53280
7800,71433,55415
7800,69329,53445
7800,69058,53049
7800,70768,54912
7800,69338,53599
7800,70328,54177
7800,70878,54866
7800,70573,54696
7800,68009,52037
7800,70269,54180
7800,69410,53281
7800,70896,55074
7800,71062,55193
7800,69452,53626
7800,71084,55149
7800,70428,54627
7800,69859,53970
7800,68949,52867
7800,69520,53529
7800,70755,54700
7800,70008,54123
7800,72005,55867
7800,69597,53740
7900,68709,52608
7900,69959,53575
7900,69460,53115
7900,68533,52488
7900,68725,52644
7900,68003,52131
7900,69975,53806
7900,69325,53230
7900,69379,53215
7900,69445,53219
7900,68546,52336
7900,68770,52789
7900,69094,52950
7900,69106,52891
7900,69888,53569
7900,70634,54277
7900,69592,53285
7900,69609,53331
7900,69445,53192
7900,66885,51364
7900,69832,53740
7900,69311,53171
7900,70122,53820
7900,68682,52457
7900,69761,53693
7900,67767,52183
7900,71114,54791
7900,66205,50982
7900,68599,52626
7900,69961,53737
7900,68611,52741
7900,68896,52864
7900,70616,54404
7900,69471,53474
7900,69855,53553
7900,69680,53446
7900,70123,53918
7900,68232,52302
7900,69802,53465
7900,69126,52869
7900,69377,53304
7900,70323,54213
7900,68155,52271
7900,70329,54040
7900,69079,52907
7900,70461,54312
7900,68895,52944
7900,66975,51568
7900,65909,50814
7900,69971,53623
7900,70282,53883
7900,70278,54052
7900,69116,53431
7900,69428,53188
7900,69102,52947
7900,69101,53022
7900,69959,53795
7900,70846,54789
7900,68680,52625
7900,68684,52746
7900,70200,53951
7900,71715,55633
7900,69341,53101
7900,70054,53729
7900,71871,55680
7900,69362,53280
7900,69633,53255
7900,72237,56119
7900,70539,54329
7900,71777,55570
7900,69710,53983
7900,71235,55200
7900,70528,54552
7900,66412,51063
7900,66930,51830
7900,68344,52402
7900,72914,56780
7900,71131,54897
7900,69470,53315
7900,69748,53504
7900,71575,55396
7900,70466,54183
7900,70558,54468
7900,71569,55335
7900,70358,54316
