array_size,comparisons,swaps
9400,432874,33181
9500,413505,33557
9500,409887,33660
9500,413310,33191
9500,402701,34250
9500,417938,33775
9500,409567,33575
9500,416280,33368
9500,423787,33600
9500,416051,33405
9500,432514,33455
9500,432398,33636
9500,421690,33348
9500,426832,33510
9500,394842,33956
9500,416308,33767
9500,416226,33786
9500,433481,33877
9500,419953,33507
9500,390650,33943
9500,421668,33830
9500,405642,34094
9500,407275,33714
9500,394801,33920
9500,398164,33636
9500,423012,33856
9500,391233,34034
9500,405035,33755
9500,412457,33666
9500,412293,33793
9500,421307,33736
9500,416245,33680
9500,427415,33320
9500,399841,33936
9500,447506,33282
9500,430927,33552
9500,417093,33390
9500,424977,33711
9500,413658,33678
9500,433118,33344
9500,420020,33627
9500,435051,33166
9500,442336,33627
9500,427254,33717
9500,415344,33541
9500,411028,33757
9500,411253,33427
9500,430380,33572
9500,429743,33570
9500,433786,33328
9500,389986,33907
9500,406870,33817
9500,406487,33982
9500,430527,33599
9500,425764,33523
9500,420131,33833
9500,420798,33679
9500,401021,33994
9500,398609,33804
9500,419242,33936
9500,427528,33684
9500,438124,33630
9500,421348,33689
9500,417468,34005
9500,414703,33370
9500,406134,34094
9500,416311,33802
9500,416299,33759
9500,434274,33199
9500,440505,33328
9500,411825,33940
9500,387604,33760
9500,410791,33789
9500,421865,33719
9500,410188,33646
9500,423609,33700
9500,424479,33762
9500,457175,33096
9500,399650,33929
9500,441830,33373
9500,401396,34001
9500,431354,33667
9500,399761,33888
9500,406602,33591
9500,418709,33936
9500,414196,33827
9500,408624,33465
9500,408404,33892
9500,417044,33512
9500,406081,33939
9500,410894,33574
9500,399906,33494
9500,398014,33698
9500,417378,33518
9500,392879,34268
9500,410032,33423
9500,433144,33513
9500,443689,33272
9500,413977,33977
9500,400394,34083
9500,383388,34025
9600,411360,34101
9600,412433,34071
9600,420002,34000
9600,420608,34190
9600,386693,34264
9600,423682,34370
9600,419161,34123
9600,451938,33699
9600,412862,34179
9600,433039,33770
9600,427625,34194
9600,432392,34437
9600,406000,34237
9600,440493,33750
9600,432677,34008
9600,407433,34581
9600,437634,33518
9600,442276,33988
9600,407297,34575
9600,423279,33896
9600,412642,33957
9600,429779,33861
9600,412185,33918
9600,399964,34288
9600,429965,33800
9600,438648,33731
9600,424590,34152
9600,430439,34206
9600,438833,33905
9600,444043,33705
9600,413739,34293
9600,422387,34198
9600,429719,33638
9600,420169,34083
9600,416989,34012
9600,428160,34045
9600,404641,33890
9600,423189,34107
9600,421761,34357
9600,399201,34423
9600,400523,34257
9600,394442,34412
9600,439193,34041
9600,432878,34334
9600,419025,33334
9600,400926,34224
9600,428892,34356
9600,441318,34219
9600,401610,34267
9600,427176,34149
9600,433280,33931
9600,396975,34592
9600,405028,34721
9600,411326,34296
9600,425701,33617
9600,399893,34145
9600,405849,34554
9600,412323,34239
9600,423763,34010
9600,417442,34109
9600,423327,33933
9600,444223,33500
9600,412116,34030
9600,413013,34484
9600,411156,34183
9600,425475,34223
9600,422567,33843
9600,394581,34340
9600,425010,34091
9600,418785,34283
9600,419840,33712
9600,458703,33291
9600,413693,34061
9600,423909,34118
9600,410649,34334
9600,422476,33910
9600,417107,34095
9600,427758,34072
9600,425663,33892
9600,416069,34150
9600,406119,34291
9600,421839,34035
9600,407953,34150
9600,411048,34424
9600,399438,34348
9600,435289,33864
9600,412898,34009
9600,445921,33609
9600,413577,33917
9600,423561,34028
9600,437846,34064
9600,429452,33876
9600,434152,33810
9600,413324,34304
9600,447208,33486
9600,409613,34265
9600,431765,34042
9600,402078,34111
9600,445990,33696
9700,453674,34476
9600,421568,33989
9700,437957,34093
9700,407321,34971
9700,443226,34605
9700,428182,34584
9700,402207,34658
9700,407384,34992
9700,415160,34548
9700,444726,34328
9700,451698,34219
9700,414131,34276
9700,448261,34318
9700,419948,34725
9700,431843,34588
9700,415952,34815
9700,428562,35050
9700,430885,34844
9700,409393,34540
9700,427446,34626
9700,416154,34653
9700,465578,34395
9700,406765,34684
9700,426010,34685
9700,440648,34611
9700,421169,34401
9700,444646,34424
9700,411114,34757
9700,424006,34341
9700,424441,34367
9700,445572,34516
9700,399285,34971
9700,414137,34647
9700,431967,34383
9700,438309,34301
9700,386938,34571
9700,451108,34313
9700,420263,34769
9700,431085,34459
9700,461251,33836
9700,425243,35031
9700,433172,34541
9700,423019,34244
9700,416376,34844
9700,409044,34702
9700,441857,34618
9700,423714,34386
9700,416758,34084
9700,425824,34323
9700,409828,35065
9700,423923,34647
9700,424756,34850
9700,447430,34022
9700,426934,34578
9700,440435,34558
9700,431584,34961
9700,427298,34585
9700,400902,34421
9700,421861,34578
9700,407621,35130
9700,422472,34619
9700,441942,34617
9700,444334,34231
9700,430169,34549
9700,428306,34815
9700,422179,34544
9700,403931,34448
9700,432449,34738
9700,421393,34645
9700,450072,33840
9700,418701,34700
9700,415226,34301
9700,428579,34619
9700,435224,34143
9700,414921,34446
9700,427653,34402
9700,429858,33844
9700,399202,34741
9700,409245,34554
9700,427438,34516
9700,423951,34738
9700,416668,34336
9700,431629,34557
9700,418644,34650
9700,420991,34404
9700,428447,34367
9700,427291,34747
9700,407393,34623
9700,430538,34554
9700,430923,34337
9700,425679,34786
9700,433437,34602
9700,430282,34124
9700,421467,34491
9700,435915,34188
9700,421643,34681
9700,447902,34402
9700,423280,34481
9700,438037,34868
9700,447464,33945
9700,433532,34968
9700,443614,34570
9800,435890,34699
9800,433244,34342
9800,433489,34944
9800,454039,34153
9800,450766,34452
9800,449755,35011
9800,424670,34901
9800,426650,35087
9800,402360,35013
9800,428286,34827
9800,442505,34886
9800,438019,34955
9800,438122,34737
9800,469493,34542
9800,445002,34372
9800,428086,34934
9800,428960,34876
9800,417477,35114
9800,427322,34974
9800,403148,35377
9800,428897,35004
9800,443991,35154
9800,427895,34758
9800,440802,34677
9800,434775,35111
9800,432946,34903
9800,424321,34699
9800,427991,35289
9800,439282,34968
9800,405881,35445
9800,430824,35161
9800,424475,35006
9800,415480,35018
9800,429058,34606
9800,454816,35032
9800,430598,34785
9800,454178,34305
9800,427467,35267
9800,448879,35273
9800,431215,34822
9800,467563,34938
9800,451423,34327
9800,414051,35006
9800,424766,35106
9800,443183,34746
9800,440398,34587
9800,457852,34793
9800,449810,34764
9800,433323,34689
9800,442072,34578
9800,439730,34573
9800,416309,34914
9800,424645,34752
9800,419907,35176
9800,436613,35027
9800,421023,34877
9800,421134,34640
9800,423485,35142
9800,421692,34871
9800,449266,34529
9800,461482,34497
9800,439629,34668
9800,451119,34680
9800,428186,35060
9800,432033,34941
9800,413709,34966
9800,418015,35175
9800,427981,34643
9800,444933,35044
9800,410687,35053
9800,431707,34883
9800,448831,34529
9800,422379,35082
9800,455847,34693
9800,421734,34464
9800,429629,35021
9800,400830,35154
9800,436943,35062
9800,465847,34067
9800,471387,34547
9800,438846,34900
9800,435782,34630
9800,422246,35164
9800,428826,34889
9800,453404,34597
9800,452448,34583
9800,464075,34558
9800,425874,34755
9800,436699,34702
9800,442413,34376
9800,453479,34322
9800,428482,34528
9800,398445,35184
9800,433006,34967
9800,437663,34756
9800,423140,34998
9800,430981,34874
9900,453776,35444
9800,417129,35047
9900,413647,35460
9900,470460,34514
9900,447879,35469
9900,444733,34853
9900,427539,35561
9900,465446,34819
9900,441737,35313
9900,447271,35225
9900,442490,35406
9900,434773,35548
9900,436450,35463
9900,427335,35609
9900,421062,35389
9900,444650,35442
9900,443166,35120
9900,424896,35427
9900,445978,35053
9900,439972,35285
9900,419149,35481
9900,434021,35343
9900,439137,35101
9900,433880,35437
9900,421972,35515
9900,432967,35269
9900,449052,35326
9900,456826,34809
9900,426845,35223
9900,430610,35516
9900,426882,35433
9900,488843,34315
9900,445181,35125
9900,459631,34807
9900,438328,35281
9900,440960,35634
9900,443072,35171
9900,437676,35536
9900,430294,35366
9900,432799,35529
9900,442421,35545
9900,433675,35195
9900,430824,35197
9900,451642,34952
9900,428377,35151
9900,416954,35127
9900,451206,34829
9900,436418,35051
9900,431565,35409
9900,442372,35284
9900,435333,35008
9900,445545,35532
9900,412421,35397
9900,422982,35510
9900,436516,35102
9900,456707,35016
9900,471498,35192
9900,451012,34918
9900,446481,34711
9900,458148,35180
9900,455681,35645
9900,447321,34988
9900,411575,35040
9900,422984,35377
9900,453940,35060
9900,440191,35107
9900,415410,35325
9900,464024,34830
9900,424952,35345
9900,471329,35192
9900,438280,35210
9900,419767,35175
9900,419663,35407
9900,423413,35203
9900,434731,35393
9900,468909,34982
9900,433920,35270
9900,422057,35352
9900,434304,35097
9900,445884,35303
9900,478759,34784
9900,453448,34954
9900,443825,35787
9900,452592,35207
9900,448583,34999
9900,441918,35245
9900,449850,34688
9900,421829,35744
9900,419955,35571
9900,430857,35109
9900,472754,34758
9900,451872,35163
9900,430885,34984
9900,423626,35527
9900,446231,35348
9900,420958,34974
9900,436756,35443
9900,444539,34912
9900,418826,35275
9900,446873,34972
9900,460355,35173
9900,422239,35187
