array_size,comparisons,swaps
9700,104864,67066
9700,103932,66712
9700,105443,67617
9700,105279,67498
9700,103748,66217
9700,101670,65203
9700,104377,66978
9700,100079,63938
9700,104937,67249
9700,102575,65864
9700,93527,59982
9700,105389,67656
9700,105741,67699
9700,101128,64863
9700,105712,67588
9700,105041,67198
9700,101638,64951
9700,103895,66722
9700,105152,67372
9700,104572,66980
9700,100627,64548
9700,102039,65452
9700,104154,66532
9700,105171,67290
9700,102264,65542
9700,104675,67255
9700,104964,67370
9700,104518,67154
9700,104341,67065
9700,101766,65040
9700,103610,66375
9700,99062,63520
9700,103201,66226
9700,104719,66954
9700,100166,64062
9700,105152,67291
9700,103944,66810
9700,104641,67016
9700,105164,67894
9700,105383,68040
9700,105617,67775
9700,105264,67241
9700,96718,62084
9700,105855,68096
9700,105767,67974
9700,104082,66812
9700,104683,67135
9700,102256,66020
9700,100852,65317
9700,104916,67770
9700,103816,66603
9700,104820,67329
9700,104432,66909
9700,93238,60221
9700,98376,63191
9700,105535,67675
9700,91885,58971
9700,106260,68309
9700,106229,68089
9700,104355,67160
9700,105999,67940
9700,105855,68327
9700,97889,63005
9700,104820,67438
9700,104730,67345
9700,101623,65336
9700,106079,68140
9700,106500,68556
9700,105608,67939
9700,102650,66033
9700,104231,67376
9700,102403,65524
9700,105611,67686
9700,104509,67261
9700,102437,66026
9700,102841,66341
9700,103831,66996
9700,105253,67701
9700,104239,66769
9700,103164,66544
9700,105037,67540
9800,100654,64369
9700,103556,66401
9800,102691,65721
9800,105206,67142
9800,103306,65998
9800,105907,67964
9800,101698,65134
9800,107355,68946
9800,104335,66690
9800,105869,67644
9800,102678,65754
9800,104189,66677
9800,101610,64918
9800,105002,67087
9800,104458,66902
9800,101685,65025
9800,99895,64119
9800,105372,67497
9800,104753,67203
9800,106601,68451
9800,106804,68338
9800,105574,67801
9800,104005,66653
9800,104571,67151
9800,105274,67381
9800,98125,63086
9800,98986,63407
9800,104046,66654
9800,103949,66426
9800,104863,67109
9800,103685,66346
9800,104543,67226
9800,106743,68299
9800,106014,67913
9800,95455,61180
9800,105744,67930
9800,98190,63173
9800,89906,57934
9800,104515,67279
9800,106244,68238
9800,102976,65831
9800,101229,64578
9800,107344,68951
9800,103770,66376
9800,102127,65426
9800,105712,67691
9800,107623,69492
9800,104407,67405
9800,106233,68426
9800,106521,68218
9800,106685,68322
9800,101296,65175
9800,104959,67219
9800,104287,67061
9800,105403,67706
9800,106165,68031
9800,105940,68232
9800,102898,66411
9800,101601,65302
9800,106185,68148
9800,105838,68366
9800,101868,64849
9800,104975,67215
9800,105608,67446
9800,105303,67437
9800,105014,67138
9800,105353,67682
9800,105593,67521
9800,106345,68126
9800,102870,65688
9800,106860,68581
9800,106220,68176
9800,103652,66279
9800,108416,69855
9800,97324,62908
9800,106114,68170
9800,104440,67156
9800,105465,67668
9800,105872,68376
9800,107218,68648
9800,103769,66550
9800,106949,68706
9800,105780,67191
9800,106032,68212
9800,104424,67060
9800,104596,67043
9800,106735,68968
9800,99114,63774
9800,106210,68634
9800,107165,69095
9800,107310,69278
9800,105877,67574
9900,105057,67175
9900,106152,68154
9900,106975,68750
9900,107992,69161
9900,107391,68598
9900,106090,67561
9900,104096,66646
9900,106790,68246
9900,107470,68597
9900,104548,66826
9900,106284,67964
9900,107101,68266
9900,107122,68570
9900,102017,65169
9900,104036,66851
9900,107296,68619
9900,105453,67398
9900,107839,69046
9900,95063,60962
9900,101716,65117
9900,105919,67734
9900,106221,68069
9900,107983,69380
9900,105028,67142
9900,105387,67665
9900,102608,65904
9900,106207,68042
9900,107800,69214
9900,109033,69986
9900,107787,68629
9900,104061,66641
9900,107115,68719
9900,105624,67808
9900,107807,69057
9900,106395,68061
9900,106293,68268
9900,102987,66376
9900,100533,64649
9900,102979,66029
9900,106623,68175
9900,107404,69000
9900,102213,65359
9900,104012,66736
9900,102900,66065
9900,105999,67935
9900,106616,68384
9900,103323,66423
9900,107002,68540
9900,108513,69329
9900,104882,67311
9900,106717,68649
9900,105578,67698
9900,107069,68412
9900,105989,67729
9900,108014,69464
9900,107507,69069
9900,98772,63531
9900,108684,69890
9900,107733,69108
9900,102742,65772
9900,106683,68413
9900,85982,55054
9900,108886,70167
9900,107248,69043
9900,102727,65917
9900,105838,67833
9900,103440,66686
9900,106051,68177
9900,106462,68013
9900,108190,69479
9900,101677,65173
9900,108829,70023
9900,107325,68708
9900,105739,67858
9900,106548,68288
9900,106791,68635
9900,99687,64016
9900,103416,66722
9900,108264,69356
9900,100062,64047
9900,104765,67462
9900,107338,68875
9900,102394,65453
9900,107007,68667
9900,108064,69270
9900,107242,68877
9900,107206,68913
9900,108860,69831
9900,108008,69465
9900,110134,71209
9900,107341,69135
9900,108691,69361
9900,106839,68396
9900,108760,69929
9900,106227,68349
9900,103559,66533
9900,106512,68263
9900,107405,69063
9900,107104,69117
