array_size,comparisons,swaps
6400,56117,40796
6400,54254,39144
6400,54579,39294
6400,55668,40330
6400,56097,41112
6400,56120,40657
6400,55872,40350
6400,54132,39016
6400,54790,39632
6400,55281,39993
6400,55744,40571
6400,56418,41160
6400,55317,40093
6400,55822,40363
6400,54590,39327
6400,54447,39603
6400,54903,39907
6500,55421,39992
6500,52342,37549
6500,55276,39829
6500,53602,38701
6500,56067,40378
6500,55720,39950
6500,50532,36330
6500,56177,40521
6500,54314,39038
6500,55458,39916
6500,55553,40071
6500,55810,40379
6500,55441,40128
6500,49523,35833
6500,55234,39842
6500,55908,40236
6500,56100,40475
6500,55644,40116
6500,55276,39937
6500,56529,40874
6500,56185,40738
6500,55177,39818
6500,55891,40300
6500,56226,40618
6500,55442,40043
6500,56950,41134
6500,55664,40415
6500,49613,35755
6500,54583,39211
6500,56413,40608
6500,56193,40612
6500,55115,39638
6500,56134,40433
6500,56495,40860
6500,56919,41321
6500,57421,41635
6500,54600,39436
6500,54285,39213
6500,55048,39711
6500,55705,40113
6500,50730,36726
6500,55213,39992
6500,55726,40374
6500,56487,40955
6500,56151,40715
6500,56596,40966
6500,55403,40095
6500,56678,40974
6500,54862,39584
6500,56501,40838
6500,55685,40370
6500,54580,39289
6500,55135,39655
6500,55593,40050
6500,53310,38763
6500,55072,39758
6500,55808,40230
6500,56643,40758
6500,57438,41740
6500,58090,42387
6500,55414,39994
6500,55746,40238
6500,51145,36990
6500,55742,40291
6500,57795,41958
6500,55926,40354
6500,56655,41249
6500,55404,39962
6500,55211,39592
6500,55001,39645
6500,53636,38824
6500,56272,40732
6500,54609,39548
6500,56005,40362
6500,57035,41307
6500,57396,41802
6500,55133,39612
6500,56704,41243
6500,56538,41016
6500,55305,39841
6500,55234,39933
6500,55870,40455
6500,57464,41865
6500,56188,40657
6500,57703,41965
6500,57975,42433
6500,54900,39658
6500,55656,40501
6500,55803,40441
6500,56693,41093
6500,55620,40358
6500,57288,41611
6500,56958,41460
6500,57529,42040
6500,56277,40831
6500,51874,37728
6500,56257,40541
6500,56745,41267
6500,57260,41722
6500,58876,43138
6600,58148,41843
6600,57185,41081
6600,57700,41508
6600,55819,40257
6600,57362,41419
6600,56157,40451
6600,54656,39354
6600,56395,40831
6600,57111,41261
6600,56267,40631
6600,57135,41219
6600,57783,41728
6600,57032,41144
6600,56843,40974
6600,50904,36837
6600,57098,41191
6600,57232,41253
6600,56104,40447
6600,56639,40928
6600,57246,41394
6600,56419,40602
6600,57466,41586
6600,56710,40914
6600,56726,40983
6600,56836,40974
6600,57220,41378
6600,56050,40473
6600,56266,40516
6600,57414,41544
6600,56580,40741
6600,57382,41561
6600,54906,39522
6600,57342,41653
6600,57131,41371
6600,56632,40861
6600,57248,41414
6600,57277,41437
6600,56252,40537
6600,57055,41140
6600,56340,40596
6600,56770,40985
6600,56501,40830
6600,56778,40893
6600,56593,40889
6600,57347,41410
6600,57741,41751
6600,56458,40595
6600,56393,40866
6600,54824,39645
6600,57825,41748
6600,56692,41043
6600,57195,41484
6600,57700,41942
6600,58139,42182
6600,56974,41023
6600,55245,39810
6600,56822,40946
6600,57818,42151
6600,56691,40739
6600,58016,42200
6600,57831,42090
6600,58329,42469
6600,56939,41031
6600,57098,41580
6600,57394,41531
6600,56736,40996
6600,54961,39583
6600,56161,40808
6600,56712,41042
6600,52666,38298
6600,57844,42213
6600,55308,40097
6600,56768,40979
6600,57030,41211
6600,56248,40558
6600,44708,32658
6600,56492,40938
6600,56835,40996
6600,58155,42293
6600,57356,41728
6600,56008,40601
6600,56527,40964
6600,58227,42367
6600,52932,38449
6600,56983,41101
6600,56961,41311
6600,56115,40645
6600,56051,40483
6600,57546,41793
6600,56127,40392
6600,59173,43033
6600,57630,41537
6600,55140,39848
6600,58695,42858
6600,57417,41563
6600,58868,43001
6600,55334,39986
6600,56550,40812
6600,57961,42216
6600,57286,41507
6700,57672,41665
6700,57515,41411
6700,57077,41099
6700,56735,40758
6700,58182,41979
6700,57544,41454
6700,57914,41739
6700,58075,41888
6700,57610,41581
6700,55405,39971
6700,57902,41661
6700,57749,41427
6700,57114,41067
6700,57957,41633
6700,57133,41310
6700,58336,42134
6700,57250,41236
6700,57958,41929
6700,57294,41372
6700,57216,41296
6700,58374,42270
6700,57113,41336
6700,58490,42239
6700,55334,39801
6700,57905,41832
6700,57856,41764
6700,57977,41858
6700,54325,39306
6700,56976,40961
6700,57303,41106
6700,58189,41932
6700,57316,41467
6700,57757,41775
6700,57869,41725
6700,57857,41814
6700,58688,42393
6700,57708,41500
6700,58056,41836
6700,57621,41431
6700,57518,41556
6700,51637,37457
6700,57485,41527
6700,57511,41620
6700,57675,41731
6700,57679,41671
6700,56926,41060
6700,53171,38453
6700,58062,42110
6700,57423,41480
6700,58503,42508
6700,55053,39897
6700,52290,37652
6700,57684,42013
6700,58437,42610
6700,58285,42054
6700,52846,38574
6700,59440,43205
6700,58095,41891
6700,57587,41540
6700,57931,42052
6700,57057,41244
6700,58846,42812
6700,56780,40895
6700,57853,41790
6700,57779,41639
6700,56284,40652
6700,57224,41470
6700,56340,41249
6700,57217,41371
6700,58514,42623
6700,58900,42788
6700,58582,42645
6700,57735,41787
6700,58018,41824
6700,57752,41829
6700,58925,42866
6700,58596,42618
6700,57181,41001
6700,58976,43065
6700,59229,42939
6700,58932,43066
6700,58338,42415
6700,57872,41902
6700,58761,42971
6700,58135,42075
6700,58437,42448
6700,58993,42935
6700,57703,41878
6700,58000,41819
6700,58214,42230
6700,57797,41673
6700,59588,43472
6700,57330,41485
6700,56473,40755
6700,60103,43719
6700,59127,42995
6700,57906,41827
6700,59617,43493
6700,57892,41941
6800,58575,42131
6800,56990,41122
6800,58555,42117
6800,58329,42146
6800,58871,42505
6800,58108,41823
6800,59229,42655
6800,57370,41398
6800,56156,40447
6800,58147,41865
6800,58331,41929
6800,58820,42455
6800,51542,37380
6800,58857,42485
6800,58139,41894
6800,58790,42313
6800,59354,42860
6800,58387,42117
6800,58751,42406
6800,59218,42673
6800,58173,42019
6800,58733,42257
6800,58325,42199
6800,57980,41861
6800,58946,42614
6800,58181,41919
6800,59584,43230
6800,55934,40677
6800,58770,42378
6800,58969,42460
6800,57608,41675
6800,58219,41761
6800,59044,42653
6800,59015,42729
6800,58917,42544
6800,59116,42848
6800,55304,40026
6800,58865,42605
6800,53572,38641
6800,59150,42805
6800,50642,36856
6800,58824,42542
6800,58171,42095
6800,58002,41914
6800,58013,41879
6800,58326,42042
6800,58454,42188
6800,58675,42324
6800,58004,41852
6800,59256,42942
6800,59061,42721
6800,57073,40892
6800,60151,43591
6800,59503,43200
6800,58254,41988
6800,58163,41890
6800,57888,41721
6800,58307,42027
6800,59929,43503
6800,54355,39112
6800,59745,43395
6800,58719,42543
6800,58213,41895
6800,59292,42678
6800,59232,43055
6800,60148,43802
6800,53316,38628
6800,59202,43124
6800,58712,42559
6800,59572,43199
6800,58788,42365
6800,60367,43948
6800,59105,43084
6800,58805,42872
6800,58889,42520
6800,59821,43470
6800,56532,41055
6800,59022,42841
6800,60041,43695
6800,59029,42775
6800,59247,42980
6800,59605,43532
6800,58768,42613
6800,60317,43839
6800,59195,42817
6800,59902,43669
6800,57646,42023
6800,57131,41306
6800,56181,40796
6800,59774,43663
6800,59898,44004
6800,60440,44128
6800,58358,42174
6800,60287,44061
6800,59209,43014
6800,59431,43016
6800,58585,42348
6800,56997,41226
6900,58528,42150
6900,59922,43092
6900,59313,42689
6900,59961,43210
6900,58923,42459
6900,59750,43072
6900,59187,42542
6900,59216,42647
6900,59338,42758
6900,59783,43164
6900,56676,40862
6900,59328,42839
6900,59080,42543
6900,58283,41906
6900,59220,42679
6900,60272,43459
6900,59709,43299
6900,58183,42000
6900,59327,42860
6900,53884,38914
6900,57853,41717
6900,53798,38870
6900,59263,42944
6900,59928,43309
6900,59135,42797
6900,58941,42460
6900,59497,43115
6900,59265,42665
6900,60355,43578
6900,58590,42003
6900,54731,39602
6900,59693,43286
6900,60362,43768
6900,59514,42992
6900,59588,43187
6900,59592,42987
6900,58962,42670
6900,59079,42803
6900,59553,42974
6900,58045,41978
6900,57688,41878
6900,60066,43575
6900,59416,42936
6900,57355,41619
6900,57039,41331
6900,59487,42875
6900,57483,41615
6900,58080,41988
6900,60532,43749
6900,60150,43362
6900,58920,42372
6900,59096,42622
6900,58915,42426
6900,56542,40944
6900,57992,41693
6900,56217,40566
6900,59944,43591
6900,58783,42602
6900,60272,43826
6900,58718,42470
6900,59839,43482
6900,60595,43914
6900,60022,43906
6900,59786,43092
6900,60218,43787
6900,60179,43403
6900,59215,42833
6900,59885,43299
6900,59637,43133
6900,60458,44091
6900,60772,44219
6900,58312,41999
6900,60551,43944
6900,59626,43050
6900,60208,43873
6900,60731,44108
6900,59437,42875
6900,60040,43523
6900,59992,43403
6900,60708,44107
6900,58491,42165
6900,59532,43180
6900,59021,42779
6900,59696,43351
6900,60415,43618
6900,61270,44754
6900,60529,44071
6900,61605,44854
6900,59669,43083
6900,62082,45417
6900,60662,44087
6900,60200,43575
6900,59321,42971
6900,61710,45143
6900,61231,44816
6900,60585,44061
6900,61434,44835
6900,61237,44825
7000,59987,43153
7000,58852,42378
7000,60417,43385
7000,60018,43206
7000,54457,39250
7000,60386,43615
7000,59985,43263
7000,59751,43107
7000,59986,43173
7000,59411,42846
7000,60232,43417
7000,60062,43354
7000,60179,43391
7000,57231,41249
7000,59877,43152
7000,60210,43449
7000,60217,43330
7000,60473,43695
7000,60741,43749
7000,59147,42574
7000,59457,42897
7000,54811,39583
7000,59878,43225
7000,60126,43385
7000,61048,44130
7000,59164,42564
7000,60049,43264
7000,60996,44124
7000,57486,41559
7000,60017,43352
7000,59814,43079
7000,60584,43736
7000,60422,43699
7000,59736,42981
7000,61670,44706
7000,60555,43808
7000,61287,44376
7000,60759,43927
7000,60592,43693
7000,60528,43748
7000,60793,43868
7000,61664,44642
7000,60647,43791
7000,60672,43833
7000,52238,38015
7000,59219,42882
7000,60045,43465
7000,55317,40044
7000,61445,44583
7000,61183,44217
7000,61038,44070
7000,60314,43976
7000,60412,43547
7000,60497,43810
7000,61081,43962
7000,62536,45380
7000,60793,43836
7000,61071,44132
7000,60522,43863
7000,60578,43712
7000,61788,44906
7000,54589,39440
7000,57952,41833
7000,60039,43408
7000,60191,43502
7000,58868,42622
7000,61652,44889
7000,60580,44087
7000,58835,42968
7000,60674,43940
7000,59234,42984
7000,60290,43438
7000,59677,43058
7000,60304,43757
7000,61012,44369
7000,59084,42684
7000,60926,43997
7000,61088,44228
7000,61660,44674
7000,59262,42687
7000,61930,45384
7000,60938,44416
7000,59662,42986
7000,60989,44215
7000,62415,45576
7000,61823,44868
7000,60888,44392
7000,61507,44722
7000,54250,39348
7000,60125,43485
7000,61419,44782
7000,60334,43390
7000,61846,44859
7000,62013,45218
7000,61483,44554
7000,60043,43292
7000,60741,44036
7000,58879,42831
7000,59927,43345
7100,61304,44185
7100,61166,44047
7100,59378,42760
7100,57490,41377
7100,60635,43587
7100,60782,43785
7100,58612,42327
7100,61563,44459
7100,57859,41709
7100,57584,41574
7100,60517,43613
7100,60507,43717
7100,61043,43821
7100,55547,39908
7100,61247,44094
7100,61462,44240
7100,61317,44232
7100,61671,44500
7100,61595,44380
7100,61366,44077
7100,61527,44391
7100,55195,39814
7100,61806,44557
7100,61209,44166
7100,61597,44535
7100,55184,39817
7100,62134,44912
7100,55646,40106
7100,62429,45281
7100,61456,44469
7100,62075,45003
7100,60786,43820
7100,61354,44212
7100,59725,43228
7100,62240,45155
7100,61694,44539
7100,60679,43833
7100,59894,43261
7100,61667,44840
7100,61236,44504
7100,61584,44605
7100,61258,44058
7100,60520,43549
7100,61443,44633
7100,60758,43823
7100,60805,43869
7100,60609,43877
7100,61930,44784
7100,61810,44825
7100,56430,40682
7100,61180,44069
7100,61643,44807
7100,60232,43425
7100,60536,43547
7100,61025,44052
7100,62392,45384
7100,62945,45923
7100,61045,43906
7100,60887,43824
7100,61836,44981
7100,61790,44696
7100,60449,43646
7100,61055,44355
7100,63024,45816
7100,61251,44725
7100,59038,42764
7100,61687,45029
7100,61909,44985
7100,60875,43768
7100,60944,44356
7100,61939,44820
7100,62220,44879
7100,61969,44963
7100,61105,44182
7100,55583,40160
7100,47038,34051
7100,61690,44672
7100,62018,45013
7100,61924,44957
7100,63022,45850
7100,59777,43278
7100,61594,44485
7100,61918,44747
7100,60940,44157
7100,60531,44130
7100,63012,46033
7100,60779,43891
7100,62082,44995
7100,62892,45861
7100,61852,44865
7100,62600,45751
7100,61303,44248
7100,56758,40993
7100,62903,45793
7100,63376,46469
7100,62514,45537
7100,57187,41693
7100,61502,44411
7100,61369,44364
7200,62135,44837
7200,62258,44858
7200,62567,44903
7200,62179,44847
7200,61501,44154
7200,60979,43859
7200,61201,44060
7200,61763,44471
7200,59092,42611
7200,63494,45852
7200,62352,45067
7200,62172,44784
7200,61123,44212
7200,62411,45094
7200,61956,44617
7200,61074,44047
7200,62760,45343
7200,62512,45183
7200,62346,45095
7200,61850,44630
7200,61488,44424
7200,62981,45476
7200,62172,44838
7200,61503,44384
7200,61477,44505
7200,61809,44684
7200,62183,44929
7200,61896,44709
7200,57330,41413
7200,62555,45204
7200,61138,44282
7200,62779,45395
7200,61155,44337
7200,62411,44996
7200,61748,44480
7200,61870,44675
7200,63308,45892
7200,62225,44796
7200,60990,43778
7200,63016,45759
7200,61678,44901
7200,62358,45075
7200,63049,45684
7200,61920,44805
7200,62269,45142
7200,61205,44289
7200,61208,44189
7200,63068,45628
7200,61172,44256
7200,61263,44289
7200,62207,44827
7200,63512,46193
7200,61768,44491
7200,62960,45778
7200,63467,46124
7200,61828,44700
7200,63233,45817
7200,63081,45788
7200,62124,45058
7200,61632,44351
7200,62399,45249
7200,61837,44760
7200,61408,44634
7200,62381,45409
7200,63853,46702
7200,62948,45922
7200,56863,41023
7200,62114,44998
7200,60188,43676
7200,62276,45047
7200,61368,44281
7200,61153,44438
7200,59713,43135
7200,62186,45037
7200,62412,44975
7200,61721,44475
7200,62249,44880
7200,63921,46643
7200,61501,44554
7200,63016,45710
7200,62505,45311
7200,62664,45579
7200,62353,45205
7200,63444,46226
7200,63379,45856
7200,62067,44810
7200,62105,44750
7200,62437,45111
7200,62495,45247
7200,62651,45668
7200,61227,44209
7200,61480,44651
7200,64352,47133
7200,60275,43892
7200,61502,44451
7200,62173,45075
7200,62947,45835
7200,65119,47701
7200,61883,44746
7300,63481,45779
7300,61697,44387
7300,62759,45347
7300,63265,45760
7300,61920,44700
7300,63031,45477
7300,60950,43778
7300,63192,45516
7300,63260,45639
7300,61718,44442
7300,62348,44860
7300,62628,45288
7300,62717,45186
7300,60533,43522
7300,63497,45848
7300,57350,41437
7300,62699,45350
7300,63554,45858
7300,62039,44711
7300,63748,46015
7300,61389,44152
7300,62677,45384
7300,63128,45479
7300,62784,45378
7300,62024,44746
7300,61817,44616
7300,63616,45970
7300,62853,45469
7300,61526,44279
7300,64033,46439
7300,63505,46018
7300,62973,45515
7300,63280,45794
7300,60544,43640
7300,62926,45395
7300,63245,45821
7300,63297,45825
7300,60157,43265
7300,62514,44975
7300,63000,45417
7300,62834,45560
7300,62409,44942
7300,62155,44821
7300,63230,45821
7300,59217,43014
7300,60059,43351
7300,61673,44447
7300,64437,46863
7300,63067,45660
7300,63703,46133
7300,57644,41780
7300,62543,45205
7300,62835,45285
7300,63374,45633
7300,64219,46628
7300,61873,44732
7300,64672,46974
7300,62974,45423
7300,63450,45897
7300,61142,44068
7300,60461,44001
7300,64428,46925
7300,64387,46888
7300,62137,44748
7300,62953,45308
7300,61076,44317
7300,62430,44984
7300,64053,46560
7300,61496,44307
7300,61516,44265
7300,63578,46039
7300,64076,46617
7300,63016,45360
7300,62699,45285
7300,63267,45978
7300,63643,46327
7300,63964,46541
7300,63056,45442
7300,63209,45884
7300,63767,46295
7300,64321,46790
7300,63664,46399
7300,62187,45141
7300,64707,47302
7300,64194,46904
7300,63422,46447
7300,62060,45003
7300,63690,46198
7300,62697,45276
7300,63740,46200
7300,63899,46284
7300,62999,45860
7300,63517,45979
7300,62909,45414
7300,63274,45578
7300,62949,45792
7300,62982,45488
7300,63757,46344
7300,62790,45246
7400,63255,45577
7400,64439,46266
7400,63778,46150
7400,63517,45771
7400,57125,41196
7400,64058,46321
7400,61784,44371
7400,63312,45541
7400,64174,46231
7400,64015,46261
7400,63608,45728
7400,63763,46026
7400,63651,45736
7400,63422,45791
7400,63409,45692
7400,63766,45920
7400,63661,45767
7400,60494,43588
7400,64209,46210
7400,64129,46210
7400,63415,45744
7400,63456,45734
7400,63432,45917
7400,61289,44152
7400,63426,45887
7400,63607,45904
7400,62999,45592
7400,63896,46318
7400,64657,46626
7400,64132,46432
7400,64181,46251
7400,63315,45765
7400,64141,46269
7400,64208,46361
7400,64545,46700
7400,64181,46346
7400,63965,46499
7400,64432,46540
7400,64791,47035
7400,61707,44588
7400,63549,45669
7400,63713,46013
7400,64370,46536
7400,63438,45785
7400,64114,46214
7400,64493,46611
7400,63842,46134
7400,65582,47391
7400,63261,45850
7400,65536,47657
7400,63746,46368
7400,64505,46789
7400,64151,46577
7400,64596,46763
7400,64299,46823
7400,64654,46705
7400,64128,46284
7400,63005,45486
7400,63560,46042
7400,63542,45765
7400,64130,46176
7400,58325,42267
7400,64211,46461
7400,64098,46315
7400,63706,46033
7400,65528,47849
7400,65219,47379
7400,62864,45263
7400,64561,46577
7400,64879,47233
7400,62865,45443
7400,62485,45058
7400,64253,46681
7400,65208,47574
7400,65763,48085
7400,63221,45881
7400,65097,47131
7400,64314,46683
7400,64618,47017
7400,64418,46581
7400,62698,45140
7400,65002,47210
7400,64184,46566
7400,57183,41247
7400,63441,45709
7400,62795,45767
7400,64191,46588
7400,62623,45431
7400,64154,46432
7400,64362,46981
7400,63478,45740
7400,64118,46297
7400,63453,46067
7400,65400,47911
7400,62327,44869
7400,63610,46117
7400,64915,47467
7400,65810,48194
7400,62569,45549
7500,64996,46798
7500,65235,46890
7500,64223,46236
7500,63068,45370
7500,65274,47041
7500,65121,46874
7500,58064,42012
7500,64936,46720
7500,64920,46864
7500,64377,46539
7500,59240,42811
7500,64218,46272
7500,64316,46450
7500,64153,46514
7500,61300,44247
7500,65212,47139
7500,59079,42770
7500,56510,40786
7500,64189,46345
7500,64850,46650
7500,64670,46739
7500,65087,46897
7500,64143,46356
7500,64837,46739
7500,63360,45641
7500,64491,46558
7500,65779,47369
7500,65002,47022
7500,62692,45357
7500,65310,47161
7500,64794,46532
7500,65251,47331
7500,65056,47156
7500,64211,46318
7500,64273,46362
7500,63857,46045
7500,64319,46474
7500,64526,46490
7500,64233,46166
7500,59480,43068
7500,63766,45809
7500,65228,47253
7500,59358,42885
7500,63079,45461
7500,65305,47291
7500,63302,45807
7500,63810,46230
7500,65159,47101
7500,62391,45251
7500,65668,47813
7500,64836,46694
7500,66111,47946
7500,64414,46484
7500,65404,47580
7500,66408,48296
7500,63446,45708
7500,63965,46215
7500,64866,46950
7500,65225,47239
7500,66400,48358
7500,64332,46532
7500,66704,48459
7500,65107,46827
7500,63948,46139
7500,63824,45981
7500,65549,47611
7500,65115,47055
7500,65567,47638
7500,65974,48029
7500,65991,47730
7500,64543,46692
7500,64865,46991
7500,64193,46415
7500,64213,46424
7500,61751,44771
7500,64405,46449
7500,64551,46565
7500,65792,47880
7500,58469,42331
7500,66968,49097
7500,64795,46937
7500,65935,48199
7500,64592,46909
7500,63806,46213
7500,64753,46699
7500,65348,47442
7500,65812,48118
7500,65938,48028
7500,64345,46419
7500,65209,47194
7500,65064,47322
7500,64273,46953
7500,65287,47467
7500,64040,46110
7500,67717,49704
7500,65461,47745
7500,64009,46610
7500,64376,46559
7500,64228,46455
7600,64988,46787
7600,65616,47343
7600,64792,46789
7600,65591,47278
7600,65170,47085
7600,64335,46396
7600,65329,46940
7600,63757,45860
7600,65412,47086
7600,66129,47857
7600,64230,46375
7600,65321,47127
7600,66396,47982
7600,63038,45476
7600,58465,42263
7600,65325,47315
7600,66351,47948
7600,66169,47660
7600,65598,47496
7600,59313,42824
7600,65425,47282
7600,65911,47730
7600,65739,47508
7600,64256,46466
7600,65679,47542
7600,64652,46583
7600,65653,47336
7600,66482,47998
7600,63479,45786
7600,65051,46736
7600,65371,47120
7600,66005,47815
7600,64468,46504
7600,65333,47256
7600,66417,48005
7600,66590,48377
7600,65876,47808
7600,65008,47225
7600,65790,47601
7600,65415,47248
7600,65633,47618
7600,64968,46946
7600,66328,48103
7600,66731,48165
7600,59556,43056
7600,65778,47684
7600,66243,47856
7600,64513,46737
7600,66389,48221
7600,66973,48428
7600,65683,47591
7600,65226,46986
7600,66494,48322
7600,65098,46960
7600,66676,48516
7600,64757,46785
7600,67037,48676
7600,67681,49147
7600,65881,47742
7600,67006,48831
7600,65058,47282
7600,61014,44359
7600,67060,48850
7600,65894,47650
7600,65039,47060
7600,65693,47781
7600,65819,47508
7600,65480,47298
7600,67569,49362
7600,65906,47767
7600,65650,47363
7600,61981,44765
7600,65426,47367
7600,64940,46829
7600,64503,46695
7600,65346,47831
7600,65186,47261
7600,66682,48426
7600,66203,47973
7600,67588,49250
7600,66847,48625
7600,66075,47777
7600,66958,48982
7600,64872,46756
7600,66370,47959
7600,59268,43138
7600,64976,47003
7600,67824,49697
7600,66399,48311
7600,65996,47953
7600,66151,48107
7600,68302,49943
7600,68516,50291
7600,65961,48205
7600,66295,48125
7600,67255,49196
7600,65566,47590
7600,67272,49137
7600,67133,48928
7600,67580,49606
7700,66177,47716
7700,66087,47562
7700,66919,48207
7700,66669,48060
7700,65673,47298
7700,67241,48475
7700,64247,46319
7700,66857,48325
7700,63967,46070
7700,66348,47726
7700,65971,47588
7700,66100,47699
7700,66896,48297
7700,66166,47749
7700,66681,48096
7700,65628,47432
7700,66986,48395
7700,66105,47528
7700,67022,48446
7700,66887,48402
7700,67157,48744
7700,65919,47562
7700,66555,47900
7700,67207,48687
7700,67271,48562
7700,66152,47852
7700,65272,47014
7700,67828,49049
7700,64609,46706
7700,66752,48369
7700,67126,48622
7700,66776,48294
7700,66983,48401
7700,67180,48709
7700,67359,48762
7700,66253,47870
7700,66984,48559
7700,66110,48078
7700,67281,48664
7700,67034,48431
7700,67462,48886
7700,66798,48164
7700,64266,46237
7700,64542,46623
7700,66778,48365
7700,67770,49025
7700,65568,47467
7700,66585,48221
7700,64127,46351
7700,67516,48862
7700,66852,48318
7700,67356,48870
7700,66309,47870
7700,66676,48268
7700,66149,47814
7700,63312,45690
7700,67190,48879
7700,62172,44853
7700,67531,49056
7700,68324,49692
7700,66128,47748
7700,64365,46389
7700,66614,48226
7700,67537,49076
7700,66191,47870
7700,66578,48235
7700,64925,46979
7700,65058,47092
7700,67398,48740
7700,66170,47884
7700,67927,49348
7700,68168,49459
7700,60571,43975
7700,67081,48415
7700,67032,48702
7700,68173,49564
7700,68768,50016
7700,67229,48873
7700,66301,48111
7700,61812,45060
7700,67517,49151
7700,66305,47969
7700,67380,49098
7700,66899,48624
7700,61715,44587
7700,66858,48330
7700,66543,48085
7700,66238,47953
7700,66872,48475
7700,67534,48902
7700,68575,49840
7700,67666,49420
7700,66872,48561
7700,67037,48772
7700,67681,49307
7700,66607,48184
7700,69427,50692
7700,68811,50116
7700,67535,48911
7700,66146,48029
7800,67326,48383
7800,67043,48061
7800,67336,48504
7800,67492,48727
7800,67689,48728
7800,66797,48312
7800,67171,48549
7800,67474,48801
7800,60008,43335
7800,66800,48141
7800,67182,48559
7800,66802,48377
7800,63930,46036
7800,66420,47949
7800,66965,48431
7800,67778,48979
7800,68126,49152
7800,66289,47966
7800,67375,48768
7800,67591,48974
7800,66771,48226
7800,66429,47990
7800,68355,49307
7800,67303,48566
7800,67136,48711
7800,67085,48485
7800,62322,45197
7800,67434,48755
7800,67637,48932
7800,67932,49307
7800,66529,47940
7800,66273,47805
7800,61895,45157
7800,65816,47734
7800,66868,48330
7800,66749,48251
7800,67659,48886
7800,67682,48913
7800,66723,48062
7800,67067,48538
7800,68135,49586
7800,66744,48186
7800,67185,48413
7800,67433,48827
7800,66901,48212
7800,67382,48971
7800,67787,49102
7800,68109,49243
7800,67681,49140
7800,68387,49621
7800,65729,47472
7800,68826,50081
7800,67840,49157
7800,68650,49770
7800,66440,47842
7800,67667,48785
7800,68997,50313
7800,66047,47431
7800,67428,48430
7800,66844,48287
7800,66391,47956
7800,68161,49712
7800,68859,50083
7800,67833,48942
7800,66673,48008
7800,66843,48397
7800,67461,48866
7800,69159,50395
7800,67440,48818
7800,67177,48408
7800,69538,50587
7800,68936,50241
7800,69148,50468
7800,59623,43065
7800,69096,50205
7800,67653,49074
7800,69013,50150
7800,67275,48599
7800,68432,49656
7800,67492,49051
7800,69158,50542
7800,66702,48370
7800,69007,50409
7800,66633,47948
7800,67735,48932
7800,67309,49007
7800,69197,50514
7800,67034,48371
7800,69052,50311
7800,69266,50589
7800,66935,48933
7800,69213,50289
7800,67544,49174
7800,67557,48776
7800,70843,51991
7800,68608,50036
7800,65537,48024
7800,68757,50070
7800,68390,49919
7800,67023,48434
7900,68769,49741
7900,69110,49820
7900,65061,46747
7900,65436,47019
7900,68451,49368
7900,67564,48680
7900,68103,49152
7900,68449,49422
7900,68567,49610
7900,68757,49429
7900,67996,49209
7900,68450,49449
7900,67971,48885
7900,68528,49503
7900,68585,49380
7900,68088,49176
7900,68278,49282
7900,68060,49085
7900,68062,49209
7900,61182,44269
7900,68039,49339
7900,68843,49860
7900,64586,46510
7900,67667,48570
7900,66826,48308
7900,68081,49148
7900,67201,48584
7900,69599,50247
7900,68983,49783
7900,67781,48941
7900,68331,49354
7900,68234,49343
7900,68105,49266
7900,68064,49103
7900,67996,49143
7900,66868,48289
7900,66773,48093
7900,68059,49152
7900,66496,47966
7900,68189,49276
7900,67971,49143
7900,65983,47935
7900,63129,45818
7900,68353,49539
7900,65193,47095
7900,66320,48106
7900,68819,49749
7900,68392,49372
7900,69707,50508
7900,68860,49929
7900,68925,49676
7900,69248,50150
7900,69258,50457
7900,68149,49136
7900,67967,49149
7900,67351,48504
7900,70736,51454
7900,67441,49152
7900,68852,49641
7900,70268,51296
7900,68654,49363
7900,68899,49780
7900,69457,50480
7900,66836,48366
7900,69761,50619
7900,69360,50175
7900,67142,48663
7900,61598,44449
7900,67636,48756
7900,67904,48841
7900,69061,50004
7900,68567,49613
7900,68607,50076
7900,68583,49527
7900,68960,49731
7900,70353,51334
7900,67598,49057
7900,67190,48427
7900,70243,51185
7900,69499,50519
7900,68505,49708
7900,70426,51580
7900,69149,50147
7900,68951,50232
7900,70077,50894
7900,69478,50261
7900,68709,49585
7900,70661,51654
7900,69790,50660
7900,69366,50200
7900,69349,50670
7900,69735,50709
7900,66187,48216
7900,69008,50149
7900,67919,49066
7900,70186,51167
7900,69147,50304
7900,70557,51583
7900,66661,48368
7900,69303,50075
8000,68908,49689
8000,69002,49637
8000,70487,50843
8000,68584,49581
8000,69251,50067
8000,68682,49458
8000,68729,49397
8000,64949,46807
8000,68317,49205
8000,65312,47156
8000,69117,49855
8000,68479,49592
8000,69509,50102
8000,68971,49799
8000,68634,49534
8000,68358,49273
8000,67799,48859
8000,68902,49722
8000,69448,50068
8000,69087,49943
8000,68872,49562
8000,68242,49252
8000,68820,49685
8000,69556,50121
8000,68147,49322
8000,69216,49871
8000,68766,49620
8000,62167,45020
8000,69803,50426
8000,65892,47676
8000,70408,51063
8000,69098,49731
8000,68741,49561
8000,69808,50301
8000,67376,48570
8000,69202,49893
8000,65509,47482
8000,70264,50839
8000,65997,47676
8000,70237,50841
8000,69346,50044
8000,70487,51108
8000,69272,49999
8000,69852,50594
8000,69787,50427
8000,69145,49997
8000,68805,49548
8000,70415,51232
