array_size,comparisons,swaps
9500,536723,35251
9500,529611,35504
9500,540180,35292
9500,513672,35587
9500,532479,35641
9500,512187,35152
9500,541917,34726
9500,493793,35426
9500,522436,35941
9500,528077,35175
9500,512812,35254
9500,546043,35365
9500,565020,34924
9500,536154,35108
9500,517207,35506
9500,559867,34952
9500,555677,34988
9500,506879,35186
9500,517021,35229
9500,536116,35495
9500,533814,35666
9500,538164,34846
9500,533958,35389
9500,531386,35208
9500,487851,35346
9500,536854,35532
9500,494103,35671
9500,531564,35141
9500,550995,35348
9500,540077,35153
9500,516027,35398
9500,541732,35262
9500,526124,35576
9500,521621,35424
9500,525810,35225
9500,536218,34987
9500,501117,35286
9500,501134,35460
9500,540101,34599
9500,534382,35177
9500,495806,35553
9500,503989,35419
9500,516109,35287
9500,509156,35193
9500,555347,34972
9500,525087,35386
9500,512497,35440
9500,525807,35276
9500,511584,35489
9500,521657,35567
9500,529035,35543
9500,522820,35321
9500,519843,35098
9500,513124,35234
9500,523981,35338
9500,539299,35366
9500,546649,34956
9500,495814,35368
9500,540809,35062
9500,520555,35475
9500,512306,35212
9500,526039,35395
9500,524520,35548
9500,536529,35364
9500,516589,35378
9500,541796,35151
9500,524749,35630
9500,510602,35415
9500,515580,35374
9500,519253,35756
9500,541774,35109
9500,536084,35452
9500,548045,35504
9500,504207,35724
9500,511083,35333
9500,535289,35022
9500,548089,34591
9500,509908,35190
9500,508248,35245
9500,551547,35542
9500,512176,35237
9500,532147,35311
9500,539659,35127
9500,520714,35489
9500,537966,34889
9500,534327,35573
9500,522214,35426
9500,518902,35355
9500,539871,35509
9500,526996,35185
9500,524426,35354
9500,517675,35017
9500,515893,35222
9500,557863,35416
9500,534071,35501
9500,541349,34711
9500,516595,35364
9500,529986,35553
9500,535145,35290
9500,521471,35033
9600,530976,35788
9600,555550,35674
9600,561448,35624
9600,542568,35695
9600,531223,35697
9600,564303,35101
9600,524958,35400
9600,536508,35830
9600,514280,35627
9600,529409,35757
9600,546865,35759
9600,517752,35660
9600,537603,35814
9600,530289,35624
9600,514359,36008
9600,522110,35561
9600,536399,35840
9600,520086,35864
9600,512252,35459
9600,537751,35813
9600,541362,36001
9600,534545,35757
9600,534301,35910
9600,543281,35812
9600,542616,35258
9600,546994,35594
9600,533616,35745
9600,531997,35548
9600,517955,36173
9600,554815,35581
9600,570988,35374
9600,528763,35931
9600,520265,35712
9600,551531,35827
9600,527318,35710
9600,517270,36023
9600,523714,35980
9600,536660,35420
9600,536548,35744
9600,546320,35588
9600,528663,35961
9600,543938,35948
9600,536865,35917
9600,541474,35429
9600,535966,35232
9600,528885,36019
9600,531266,35462
9600,543730,36009
9600,574541,35033
9600,551673,35534
9600,528162,35828
9600,552470,35180
9600,518602,36055
9600,503001,35929
9600,552154,35641
9600,530065,35960
9600,534921,35328
9600,533869,35540
9600,542873,35692
9600,522241,35794
9600,551215,36087
9600,554568,36009
9600,534988,35755
9600,530042,36070
9600,541464,35418
9600,530197,35226
9600,540450,35780
9600,542796,35897
9600,586763,35056
9600,523464,35802
9600,524374,35712
9600,539546,36023
9600,548030,35363
9600,520015,35772
9600,518980,35790
9600,555027,35508
9600,547589,36013
9600,531238,35246
9600,540662,35780
9600,535443,35717
9600,528239,35486
9600,551406,35712
9600,544788,35407
9600,545597,35963
9600,537022,35641
9600,512735,35555
9600,526269,35848
9600,537932,36226
9600,518823,35598
9600,544259,35417
9600,511276,35763
9600,537036,35963
9600,533751,35706
9600,495017,35934
9600,547700,35661
9600,558479,35382
9600,533484,36090
9600,551975,35071
9600,514701,36109
9600,527168,35782
9700,541377,35908
9700,533194,36111
9700,520358,35706
9700,549031,35927
9700,545587,36016
9700,510871,36112
9700,545421,36530
9700,531313,36418
9700,529187,36353
9700,531395,36349
9700,574818,36002
9700,521483,36217
9700,537070,36282
9700,530420,36334
9700,535209,36471
9700,540404,36469
9700,552078,36066
9700,563655,36168
9700,539639,35921
9700,530914,36211
9700,543541,36355
9700,552518,35850
9700,577426,35808
9700,556404,35381
9700,531954,36545
9700,543908,35608
9700,532443,36047
9700,522196,36623
9700,563281,36244
9700,535484,35701
9700,549030,36053
9700,524670,36205
9700,540023,36443
9700,528890,36303
9700,541663,35943
9700,531414,36322
9700,546979,36137
9700,542751,35746
9700,523414,35877
9700,540736,36056
9700,560264,35706
9700,544638,36382
9700,530101,36238
9700,532025,36545
9700,525961,36450
9700,560173,35844
9700,544623,36280
9700,543516,36303
9700,533551,36464
9700,536901,36008
9700,530215,36408
9700,517103,36381
9700,537432,35758
9700,517830,36493
9700,524207,36101
9700,540751,36633
9700,561081,36217
9700,543127,36108
9700,536766,36058
9700,530718,36126
9700,520792,36336
9700,550287,36497
9700,554153,36607
9700,533723,36161
9700,572572,35809
9700,524837,36153
9700,560918,36209
9700,539843,35810
9700,576118,35369
9700,516221,36661
9700,540667,36525
9700,535526,36187
9700,546246,36595
9700,554707,36079
9700,539352,36040
9700,535763,36098
9700,558546,35796
9700,533604,35959
9700,526503,36052
9700,532344,36161
9700,569565,36039
9700,543327,36551
9700,549968,35877
9700,544800,36649
9700,533349,36246
9700,552561,36041
9700,519608,36015
9700,538266,36112
9700,527837,36020
9700,531864,36255
9700,540919,35853
9700,538861,35928
9700,517162,36549
9700,546039,36187
9700,552735,36260
9700,542513,36293
9700,543274,36313
9700,548917,36258
9700,553638,35818
9700,542598,36179
9700,521505,36257
9800,520683,36800
9800,578916,36519
9800,566360,36494
9800,514901,36085
9800,563341,35876
9800,542909,36537
9800,552446,36677
9800,531654,36715
9800,548074,37130
9800,557870,36387
9800,557370,36182
9800,548506,36116
9800,537805,36566
9800,548842,36321
9800,536527,36581
9800,574903,35717
9800,538163,36527
9800,555460,36490
9800,564602,36353
9800,557724,36274
9800,533394,36568
9800,566275,36329
9800,511298,36978
9800,569274,36676
9800,548582,36242
9800,528101,36680
9800,539432,36962
9800,539391,36896
9800,555288,36915
9800,528916,36216
9800,559662,36150
9800,560701,36508
9800,531243,36707
9800,536679,36572
9800,556737,36370
9800,593112,35976
9800,565627,36345
9800,551465,36169
9800,561548,36446
9800,521079,36682
9800,557267,36321
9800,552243,36570
9800,533870,36411
9800,548474,36897
9800,534993,36746
9800,567915,36194
9800,552232,36568
9800,538071,36380
9800,537533,36292
9800,543753,36528
9800,521192,36774
9800,529306,36685
9800,539178,36722
9800,532864,36562
9800,529954,36603
9800,595389,35902
9800,515439,36779
9800,530839,36747
9800,528698,36724
9800,554063,36044
9800,525934,36675
9800,543307,36161
9800,548165,36669
9800,559445,35941
9800,561530,36283
9800,566033,36384
9800,573409,36348
9800,573216,36302
9800,528522,37074
9800,555798,36679
9800,574397,36430
9800,542614,36468
9800,555343,36324
9800,510351,36569
9800,535805,36460
9800,541443,36317
9800,561615,36235
9800,538533,36872
9800,554601,35960
9800,589493,36206
9800,538950,36627
9800,589363,36265
9800,579552,36237
9800,525015,36669
9800,537845,36628
9800,598102,35853
9800,575138,36637
9800,532264,36324
9800,518830,37289
9800,561906,36903
9800,551641,36160
9800,531256,36811
9800,529393,36147
9800,547023,36416
9800,596777,36221
9800,522144,36627
9800,535734,36578
9800,561992,36626
9800,535542,36887
9800,561761,36453
9800,541176,36630
9900,550066,36927
9900,558207,36300
9900,572449,37040
9900,537101,37213
9900,569837,36520
9900,548036,36809
9900,528989,37101
9900,556080,37098
9900,551692,37139
9900,582475,36882
9900,542678,36854
9900,550755,36842
9900,528616,37052
9900,557199,37053
9900,537915,36567
9900,542382,36949
9900,555411,36863
9900,560193,37157
9900,560611,36695
9900,540773,37272
9900,555045,36777
9900,565322,36638
9900,567776,36931
9900,553514,36911
9900,537954,37374
9900,564779,36871
9900,577546,36505
9900,552566,36976
9900,538563,37250
9900,547907,36919
9900,539600,36960
9900,531278,36906
9900,568134,37159
9900,550494,36984
9900,537176,37106
9900,539602,36871
9900,567193,36913
9900,589200,36518
9900,593660,36280
9900,559037,36885
9900,547002,37153
9900,562619,36853
9900,563724,37118
9900,562530,36647
9900,592979,36242
9900,548209,37194
9900,551875,37199
9900,538945,36687
9900,575521,36717
9900,573932,36648
9900,583099,37155
9900,553164,36880
9900,542725,37199
9900,556150,36802
9900,573337,36545
9900,548973,37482
9900,603552,35926
9900,561675,36455
9900,531954,36557
9900,548872,36647
9900,526357,37353
9900,541133,37287
9900,554693,37344
9900,525614,37404
9900,543855,37596
9900,542003,37117
9900,516834,37052
9900,562854,36789
9900,546474,37104
9900,544423,36975
9900,538090,36601
9900,544562,37136
9900,559696,36935
9900,593081,36112
9900,526545,36776
9900,560635,36589
9900,592877,36417
9900,524635,37840
9900,516424,37050
9900,530935,37253
9900,569053,36459
9900,594668,36889
9900,534410,36984
9900,563909,36966
9900,544234,36847
9900,562402,37288
9900,553612,36860
9900,527259,37535
9900,548024,36669
9900,570146,37154
9900,529514,36784
9900,538898,37233
9900,549448,37361
9900,527202,37158
9900,580257,36817
9900,589208,36838
9900,548157,36873
9900,557831,36957
9900,554104,36705
9900,529990,37227
