array_size,comparisons,swaps
6500,61286,48841
6500,57243,45556
6500,60067,47890
6500,58706,46806
6500,59342,47388
6500,60864,48415
6500,61263,48932
6500,60752,48675
6500,57359,45695
6500,60644,48256
6500,60328,48124
6500,61026,48669
6500,59687,47603
6500,60178,47973
6500,59662,47384
6500,62091,49731
6500,62537,50226
6500,61226,48969
6500,58579,46734
6500,60326,48231
6500,60949,48616
6500,61447,49163
6500,61898,49612
6500,62330,49960
6500,61388,49084
6500,60749,48408
6500,60789,48537
6500,61306,48948
6500,58162,46521
6500,60677,48459
6500,61375,48975
6500,61675,49374
6500,59655,47628
6500,62199,49907
6500,61949,49737
6500,60148,48102
6500,62992,50773
6500,61247,48858
6500,62769,50529
6500,61414,49135
6500,63638,51364
6500,60967,48945
6500,63117,50868
6500,62988,50732
6500,60545,48250
6500,60564,48471
6500,60684,48477
6500,63446,51119
6500,61200,48879
6500,61588,49244
6500,60275,48213
6500,63953,51538
6500,62282,50160
6500,60260,47986
6500,59982,48052
6500,61255,49038
6500,61422,49436
6500,63697,51413
6500,61462,49066
6500,61663,49385
6500,60463,48349
6500,61664,49392
6500,63826,51449
6500,60705,48391
6500,62886,50584
6500,60621,48439
6500,61920,49597
6500,61176,48935
6500,62117,49795
6500,64038,51738
6500,53454,42707
6500,62292,50194
6500,62451,50196
6500,62113,49766
6500,61228,49028
6500,64509,52256
6500,64498,52275
6500,60979,48695
6500,61905,49640
6500,61491,49216
6500,64478,52197
6500,63894,51521
6600,62568,49908
6600,61745,49170
6600,59631,47394
6600,62016,49466
6600,58020,46137
6600,62293,49628
6600,61949,49488
6600,62241,49659
6600,58024,46251
6600,61654,49053
6600,60881,48475
6600,61573,49108
6600,60942,48464
6600,61377,48939
6600,60555,48366
6600,62309,49623
6600,61901,49291
6600,62398,49772
6600,63257,50601
6600,62916,50445
6600,61514,49042
6600,61406,48971
6600,59824,47794
6600,57853,46169
6600,61823,49346
6600,62679,50163
6600,62039,49602
6600,61214,48809
6600,60871,48530
6600,61939,49550
6600,64174,51452
6600,61960,49286
6600,61655,49260
6600,61446,48867
6600,60939,48492
6600,62175,49759
6600,61416,48952
6600,61699,49209
6600,54904,43895
6600,62596,50167
6600,61879,49514
6600,62918,50476
6600,61911,49381
6600,62819,50249
6600,60698,48402
6600,62034,49562
6600,61687,49232
6600,63486,50946
6600,62016,49929
6600,61951,49590
6600,60751,48432
6600,62782,50273
6600,61222,48874
6600,60896,48469
6600,61196,48947
6600,64035,51454
6600,61759,49347
6600,63763,51380
6600,62296,49959
6600,62448,50035
6600,61912,49540
6600,64243,51665
6600,61913,49676
6600,58558,46798
6600,60421,48234
6600,61829,49390
6600,62778,50304
6600,61247,48906
6600,63985,51600
6600,62126,49760
6600,63927,51521
6600,62928,50519
6600,62582,50004
6600,62985,50579
6600,63567,51232
6600,64131,51837
6600,64245,51730
6600,64011,51655
6600,62435,49880
6600,61265,48803
6600,65111,52434
6600,65288,52804
6600,64151,51609
6600,62818,50370
6600,62920,50375
6600,64121,51631
6600,61376,48839
6600,61580,49062
6600,65369,52962
6600,64898,52478
6600,64820,52344
6600,61592,48961
6600,61569,49131
6600,64657,52275
6600,61340,49139
6600,61879,49365
6600,64346,51978
6600,61210,48893
6600,62020,49670
6600,62330,49978
6700,63076,50213
6700,61927,49365
6700,62884,50106
6700,62416,49671
6700,62415,49856
6700,62052,49332
6700,62619,50043
6700,62407,49748
6700,63286,50379
6700,62119,49572
6700,62349,49634
6700,61958,49308
6700,62090,49332
6700,63213,50426
6700,61990,49486
6700,62348,49688
6700,61374,48980
6700,62435,49794
6700,63007,50231
6700,62315,49730
6700,62166,49594
6700,62497,49738
6700,63295,50558
6700,62605,49927
6700,62561,49828
6700,63517,50836
6700,63502,50620
6700,63269,50640
6700,61832,49153
6700,61668,49421
6700,62138,49522
6700,63674,51088
6700,63174,50556
6700,62075,49516
6700,61654,49143
6700,63555,50738
6700,63710,51068
6700,60091,48211
6700,62467,49943
6700,63701,50884
6700,62341,49665
6700,63110,50470
6700,61626,49183
6700,58633,46771
6700,62911,50195
6700,62949,50426
6700,65457,52674
6700,63310,50815
6700,63073,50476
6700,62992,50473
6700,62270,49607
6700,64465,51768
6700,63582,50715
6700,63009,50288
6700,64101,51297
6700,65912,53068
6700,62245,49686
6700,64822,52186
6700,63659,50916
6700,64687,52031
6700,62949,50268
6700,64681,52068
6700,63682,51157
6700,65614,52766
6700,62864,50014
6700,65225,52536
6700,63150,50435
6700,63819,51140
6700,63194,50557
6700,59814,47784
6700,64619,52038
6700,61522,49004
6700,62438,49804
6700,62698,50143
6700,62219,49659
6700,62835,50184
6700,62988,50401
6700,62826,50221
6700,65211,52530
6700,62244,49871
6700,65638,53013
6700,61307,48574
6700,67005,54253
6700,64944,52416
6700,63859,51513
6700,64367,51951
6700,60177,48426
6700,63047,50368
6700,63538,50745
6700,62236,49648
6700,62937,50358
6700,63326,50585
6700,63240,50600
6700,66277,53667
6700,64723,51963
6700,63582,50966
6700,63003,50233
6700,66613,53888
6700,64807,52087
6700,65712,53052
6800,63159,50346
6800,63286,50374
6800,63385,50604
6800,63704,50713
6800,60715,48447
6800,62581,49865
6800,63700,50812
6800,64228,51322
6800,63599,50685
6800,63763,50881
6800,63253,50461
6800,63195,50358
6800,63349,50426
6800,64309,51362
6800,62914,50121
6800,63926,51050
6800,63624,50647
6800,63696,50884
6800,63119,50256
6800,63194,50479
6800,63821,50976
6800,62952,50142
6800,64976,51965
6800,63531,50785
6800,63787,50790
6800,63738,50907
6800,63793,50896
6800,64032,51051
6800,63130,50244
6800,64192,51374
6800,64222,51451
6800,63944,51012
6800,63577,50804
6800,63950,51005
6800,65859,52963
6800,63594,50653
6800,64835,51962
6800,64385,51625
6800,65598,52662
6800,65423,52539
6800,62824,50114
6800,63214,50413
6800,62918,50277
6800,64673,51896
6800,63808,51033
6800,63335,50677
6800,62684,49928
6800,65872,52936
6800,65124,52250
6800,63400,50661
6800,64175,51302
6800,66306,53430
6800,65492,52621
6800,63770,50751
6800,63351,50441
6800,64746,52029
6800,63627,50717
6800,65530,52583
6800,66157,53197
6800,62726,50056
6800,65723,52891
6800,64868,52057
6800,61949,49289
6800,67226,54246
6800,62985,50251
6800,65644,52936
6800,64791,52243
6800,66650,53681
6800,64752,51992
6800,66115,53110
6800,63226,50577
6800,62870,50155
6800,63769,51363
6800,63564,50827
6800,65057,52119
6800,66081,53266
6800,64282,51483
6800,65073,52306
6800,64733,52188
6800,66708,53820
6800,64116,51324
6800,63583,50495
6800,66888,53970
6800,63617,50734
6800,64279,52036
6800,66756,53864
6800,63931,51091
6800,65607,52680
6800,66529,53768
6800,61788,49688
6800,64033,51445
6800,65472,52754
6800,66252,53387
6800,65220,52379
6800,64730,51867
6800,63982,51160
6800,65640,52859
6800,66705,53956
6800,62575,50058
6800,64817,52021
6900,63351,50478
6900,64197,51136
6900,64062,51112
6900,64487,51380
6900,64436,51283
6900,62984,50135
6900,63538,50812
6900,64908,51798
6900,64166,51036
6900,63773,50915
6900,64714,51630
6900,64731,51699
6900,64997,51859
6900,65668,52370
6900,64683,51445
6900,61441,49071
6900,64478,51524
6900,61027,48774
6900,63622,50857
6900,64993,51812
6900,63997,51039
6900,63958,50912
6900,63137,50325
6900,64833,51676
6900,63925,51053
6900,64918,51834
6900,65328,52335
6900,65774,52548
6900,64751,51564
6900,63061,50191
6900,66097,53006
6900,65769,52698
6900,64695,51471
6900,63866,50939
6900,65063,52024
6900,65354,52309
6900,66125,52960
6900,65802,52706
6900,64165,51097
6900,64807,51760
6900,65554,52409
6900,65833,52876
6900,61684,49491
6900,65538,52346
6900,65484,52323
6900,63492,50517
6900,64814,51714
6900,65675,52704
6900,64837,51948
6900,63711,50701
6900,64272,51250
6900,64547,51368
6900,66001,52972
6900,67741,54647
6900,63633,50846
6900,67097,53910
6900,64028,50944
6900,64670,51467
6900,64919,51816
6900,67344,54343
6900,64129,51115
6900,62529,49796
6900,64081,51635
6900,66378,53285
6900,64342,51286
6900,66685,53639
6900,65821,52780
6900,64058,51083
6900,64869,51965
6900,64709,51562
6900,65171,52289
6900,64167,51083
6900,68767,55665
6900,64978,51920
6900,67682,54666
6900,65451,52273
6900,67449,54375
6900,67040,53989
6900,66565,53555
6900,66038,53138
6900,64353,51485
6900,66509,53400
6900,66258,53273
6900,66469,53503
6900,68810,55757
6900,65443,52265
6900,67351,54237
6900,69770,56734
6900,66528,53452
6900,65887,52949
6900,60935,48693
6900,66343,53232
6900,64040,51155
6900,68768,55768
6900,64557,51677
6900,66610,53589
6900,67143,54067
6900,63303,50332
6900,64825,51981
7000,65504,51986
7000,65101,51997
7000,65526,52211
7000,64844,51733
7000,65661,52329
7000,64622,51516
7000,65640,52221
7000,65390,52235
7000,64733,51542
7000,64223,51337
7000,64987,51847
7000,65420,52221
7000,64960,51762
7000,65921,52576
7000,64596,51474
7000,64555,51398
7000,65920,52593
7000,65700,52251
7000,65739,52441
7000,64870,51693
7000,66549,53246
7000,64750,51588
7000,65026,51896
7000,65116,51808
7000,65410,52141
7000,66485,53171
7000,66918,53415
7000,65652,52401
7000,66306,53158
7000,66450,53317
7000,64466,51212
7000,65187,51800
7000,66035,52685
7000,66364,53054
7000,65428,52253
7000,65393,52431
7000,65687,52549
7000,66472,53159
7000,65848,52516
7000,65827,52711
7000,65272,51960
7000,66183,53077
7000,66192,52963
7000,65354,52244
7000,64884,51667
7000,66769,53414
7000,65619,52409
7000,66610,53424
7000,66762,53637
7000,67008,53623
7000,67912,54588
7000,67175,53938
7000,66325,53034
7000,69334,55995
7000,67341,54111
7000,65507,52314
7000,65648,52356
7000,64757,51582
7000,68206,54820
7000,68610,55264
7000,66539,53145
7000,66128,53197
7000,65072,51982
7000,63762,50758
7000,68002,54842
7000,65929,52621
7000,65170,52025
7000,68062,54600
7000,65284,52140
7000,65709,52479
7000,67190,54119
7000,66830,53659
7000,67505,54243
7000,68019,54959
7000,69221,55988
7000,68419,55253
7000,65539,52210
7000,66766,53486
7000,67792,54725
7000,65212,51948
7000,64744,51756
7000,66423,53306
7000,68457,55131
7000,68432,55225
7000,65493,52354
7000,69087,55884
7000,69411,56270
7000,68600,55305
7000,67055,53832
7000,65552,52426
7000,68451,55156
7000,65819,52785
7000,66249,53151
7000,65375,52101
7000,67330,54102
7000,66640,53475
7000,66520,53342
7000,69181,55878
7000,68619,55441
7100,63140,50366
7100,66469,52924
7100,65793,52471
7100,62828,49994
7100,66008,52584
7100,65735,52391
7100,67408,53684
7100,65899,52481
7100,67091,53436
7100,65612,52110
7100,65237,52031
7100,62030,49499
7100,66372,53049
7100,65827,52467
7100,66099,52844
7100,66439,52971
7100,67568,53961
7100,66907,53429
7100,66635,53333
7100,65963,52701
7100,63191,50349
7100,66335,52988
7100,67198,53794
7100,64727,51582
7100,65176,52044
7100,66608,53219
7100,66487,53084
7100,65665,52282
7100,66083,52796
7100,67396,53938
7100,66424,53148
7100,66648,53425
7100,67354,53913
7100,66255,52936
7100,66362,52873
7100,66037,52681
7100,65462,52240
7100,67405,53903
7100,66291,52870
7100,66873,53354
7100,66277,52948
7100,68064,54553
7100,67285,53720
7100,66730,53369
7100,66790,53136
7100,67146,53678
7100,67076,53709
7100,65744,52457
7100,67590,54164
7100,67473,54126
7100,67451,53990
7100,65010,51805
7100,67757,54399
7100,66804,53296
7100,66681,53556
7100,66993,53373
7100,68713,55308
7100,68531,55165
7100,66612,52926
7100,65463,52039
7100,66928,53270
7100,68568,54999
7100,65136,51846
7100,68805,55487
7100,67264,53923
7100,66167,52791
7100,64389,51738
7100,68472,54891
7100,67564,54477
7100,66625,53349
7100,68874,55426
7100,65771,52321
7100,67984,54833
7100,69420,56045
7100,69666,56261
7100,67116,53721
7100,67347,53883
7100,67367,54012
7100,69707,56429
7100,68823,55605
7100,66437,52930
7100,68369,54904
7100,70827,57390
7100,68322,54936
7100,67998,54654
7100,66373,53166
7100,68718,55584
7100,67070,53659
7100,60960,49185
7100,68542,55290
7100,67591,54171
7100,66414,53145
7100,67613,54288
7100,68433,55190
7100,68866,55381
7100,68491,55186
7100,66664,53172
7100,66141,52656
7100,70248,56769
7100,69816,56526
7200,66980,53491
7200,67308,53554
7200,67217,53603
7200,68616,54773
7200,66927,53325
7200,67171,53506
7200,66923,53335
7200,67295,53776
7200,67200,53534
7200,67987,54281
7200,67515,53887
7200,66379,52950
7200,67622,53900
7200,67147,53551
7200,66963,53447
7200,67695,54099
7200,68640,54880
7200,67087,53600
7200,68953,55150
7200,63100,50325
7200,68704,54927
7200,67120,53589
7200,67473,53978
7200,66526,53020
7200,66614,52941
7200,67767,53981
7200,66947,53256
7200,67429,53835
7200,67414,53758
7200,69963,56011
7200,67858,54194
7200,66658,53222
7200,65637,52173
7200,68126,54446
7200,66951,53424
7200,67454,53821
7200,68181,54694
7200,64669,51934
7200,68073,54409
7200,68879,55149
7200,68485,54890
7200,67697,53998
7200,69090,55322
7200,67269,53818
7200,68215,54711
7200,67023,53536
7200,68942,55244
7200,68876,55456
7200,68126,54600
7200,65020,52113
7200,66273,52891
7200,67008,53360
7200,70418,56633
7200,66608,52960
7200,66411,52967
7200,67984,54474
7200,70359,56778
7200,67074,53405
7200,63999,51660
7200,69963,56275
7200,65997,52593
7200,66993,53332
7200,66897,53444
7200,66628,53140
7200,70398,56797
7200,70125,56566
7200,68324,55090
7200,70090,56550
7200,66817,53388
7200,70020,56463
7200,69927,56281
7200,67621,53976
7200,67696,54268
7200,69868,56327
7200,67417,53834
7200,69589,55840
7200,70177,56433
7200,67683,53939
7200,70395,56854
7200,68527,54993
7200,68636,54964
7200,67215,53494
7200,71328,57763
7200,69452,56031
7200,71225,57547
7200,71235,57502
7200,67200,53761
7200,66940,53336
7200,69873,56284
7200,70415,56652
7200,68982,55362
7200,66066,52597
7200,70216,56656
7200,69365,55611
7200,70399,56740
7200,67948,54412
7200,70225,56609
7200,65813,52422
7200,70449,56986
7200,69994,56508
7300,67714,53954
7300,68284,54433
7300,65753,52444
7300,67751,54043
7300,67453,53710
7300,67642,53843
7300,67907,54317
7300,68291,54542
7300,67931,54157
7300,68271,54471
7300,68812,54987
7300,68571,54600
7300,67992,54257
7300,67788,54031
7300,69185,55162
7300,68891,54986
7300,68197,54322
7300,68063,54370
7300,67544,53867
7300,68845,54854
7300,69565,55607
7300,67706,54051
7300,68190,54370
7300,68360,54570
7300,68832,54918
7300,67651,53926
7300,69746,55723
7300,67442,53798
7300,67958,54133
7300,68796,54837
7300,69449,55338
7300,68963,55110
7300,68354,54492
7300,68188,54346
7300,68606,54956
7300,69125,55230
7300,68237,54367
7300,69109,55215
7300,68726,55256
7300,69433,55678
7300,69152,55296
7300,70091,56294
7300,69157,55389
7300,64672,51668
7300,68252,54397
7300,70270,56487
7300,68837,55065
7300,67548,54093
7300,70008,56267
7300,70115,56208
7300,65808,52698
7300,68179,54250
7300,70090,56328
7300,69480,55392
7300,69178,55215
7300,68947,55030
7300,70266,56457
7300,68420,54626
7300,69124,55163
7300,68379,54602
7300,66565,53133
7300,67727,54167
7300,69768,56015
7300,72464,58690
7300,68453,54612
7300,68513,54672
7300,73024,58972
7300,72193,58313
7300,69720,56134
7300,68899,55146
7300,68632,54886
7300,68259,54443
7300,69061,55357
7300,69157,55417
7300,69930,56160
7300,68615,54799
7300,69905,56236
7300,70328,56569
7300,69221,55355
7300,70353,56373
7300,68052,54348
7300,68593,54662
7300,67553,53791
7300,67823,54402
7300,69417,55540
7300,68650,54976
7300,68043,54396
7300,69351,55581
7300,72826,59098
7300,67101,53697
7300,72001,58149
7300,71687,57835
7300,69428,55650
7300,68933,55198
7300,71396,57465
7300,66515,53500
7300,69576,55812
7300,68996,55302
7300,68610,54808
7300,68910,55258
7400,67593,53834
7400,69050,55133
7400,68685,54768
7400,69758,55533
7400,69215,55240
7400,67564,53867
7400,69555,55450
7400,69705,55665
7400,68654,54725
7400,68934,54928
7400,68769,54738
7400,69143,55244
7400,68634,54783
7400,68549,54681
7400,68765,54891
7400,68799,54892
7400,68765,54845
7400,69478,55425
7400,69148,55193
7400,69216,55186
7400,69071,54987
7400,69787,55730
7400,69523,55475
7400,68744,54829
7400,69621,55683
7400,68467,54439
7400,68650,54601
7400,69707,55623
7400,69296,55251
7400,66076,52819
7400,68967,55080
7400,69645,55749
7400,70259,56110
7400,70220,56437
7400,68687,54777
7400,70443,56334
7400,68203,54355
7400,67231,53574
7400,69503,55352
7400,68587,54761
7400,71699,57597
7400,69004,55110
7400,70213,56088
7400,66959,53641
7400,70894,56988
7400,69967,56067
7400,70127,56188
7400,68603,54962
7400,69144,55190
7400,69340,55403
7400,69879,55982
7400,67690,54332
7400,68863,54993
7400,69431,55400
7400,70323,56418
7400,68479,54415
7400,69102,55119
7400,67557,54266
7400,69261,55355
7400,71489,57451
7400,69623,55723
7400,71641,57706
7400,67415,54206
7400,68534,54651
7400,69924,55909
7400,72943,58842
7400,69298,55370
7400,70154,56212
7400,67794,54215
7400,68840,54879
7400,69513,55421
7400,71105,57048
7400,71141,57263
7400,69720,55700
7400,69874,55894
7400,70097,56177
7400,70700,56757
7400,71190,57230
7400,71022,57095
7400,70255,56604
7400,71284,57503
7400,69931,55817
7400,72484,58415
7400,71449,57337
7400,66813,53409
7400,70959,57128
7400,72842,58732
7400,68876,54835
7400,72032,58156
7400,71095,57080
7400,71025,56924
7400,73531,59534
7400,70350,56484
7400,71453,57403
7400,70743,56739
7400,68279,54384
7400,72571,58498
7400,69873,55846
7400,66691,53438
7400,69921,56416
7500,65916,52430
7500,70065,55706
7500,70389,56283
7500,69736,55589
7500,70856,56541
7500,70887,56566
7500,69683,55514
7500,65979,52345
7500,70151,55745
7500,70535,56202
7500,70065,55847
7500,70009,55792
7500,69753,55504
7500,69875,55706
7500,70245,56043
7500,70012,55866
7500,70924,56655
7500,69658,55408
7500,70328,56278
7500,68255,54503
7500,70519,56252
7500,70607,56425
7500,70867,56675
7500,70303,56177
7500,71555,57296
7500,69319,55299
7500,70043,56098
7500,70051,55787
7500,72308,57770
7500,71637,57468
7500,69739,55540
7500,69827,55635
7500,71025,56628
7500,71675,57484
7500,70947,56644
7500,70385,56263
7500,71858,57463
7500,70686,56438
7500,70255,56300
7500,70980,56914
7500,70903,56945
7500,67697,54352
7500,70185,56156
7500,70158,56122
7500,72132,57807
7500,70442,56156
7500,71658,57610
7500,70895,56852
7500,71336,57128
7500,70430,56309
7500,68265,54495
7500,73244,59016
7500,71038,56847
7500,72849,58587
7500,69944,55706
7500,70309,56489
7500,70133,56042
7500,70413,56599
7500,69904,55458
7500,72437,58413
7500,70334,56016
7500,73120,58880
7500,72585,58524
7500,69523,55449
7500,68817,55426
7500,73580,59420
7500,70176,56012
7500,68437,54625
7500,70077,55958
7500,72041,58313
7500,72422,58320
7500,71872,57770
7500,70587,56445
7500,71179,57039
7500,72026,58158
7500,73037,58846
7500,66769,53482
7500,69125,55088
7500,70337,56228
7500,72097,58155
7500,68419,54499
7500,71411,57135
7500,70079,56560
7500,71792,57625
7500,70578,56525
7500,73146,59087
7500,70897,56904
7500,70383,56160
7500,74107,59874
7500,71970,57687
7500,72689,58685
7500,72571,58377
7500,73213,59020
7500,73601,59625
7500,72347,58314
7500,72709,58566
7500,72499,58350
7500,70770,56602
7500,70367,56387
7500,70061,55920
7600,70743,56337
7600,70744,56544
7600,70921,56522
7600,71664,57141
7600,71381,56865
7600,71935,57228
7600,71217,56717
7600,70743,56316
7600,71146,56681
7600,71287,56825
7600,71735,57239
7600,70268,55997
7600,70921,56616
7600,71698,57201
7600,71294,56825
7600,69721,55766
7600,70698,56285
7600,70320,56237
7600,70927,56800
7600,70223,56040
7600,70627,56513
7600,72007,57406
7600,70365,56045
7600,71061,56695
7600,71662,57292
7600,71600,57033
7600,71968,57579
7600,72584,58032
7600,71764,57472
7600,72009,57765
7600,70066,55797
7600,71969,57469
7600,71060,56704
7600,70451,56302
7600,71720,57410
7600,72547,58232
7600,72540,58102
7600,71340,56953
7600,72415,58028
7600,72516,58030
7600,71824,57368
7600,70585,56222
7600,68236,54888
7600,70859,56410
7600,73028,58608
7600,71683,57299
7600,72631,58311
7600,71328,57032
7600,71943,57586
7600,71627,57187
7600,71997,57654
7600,72274,57787
7600,68956,54812
7600,70677,56411
7600,72100,57720
7600,71758,57317
7600,74089,59753
7600,73301,58816
7600,75260,60805
7600,69879,55827
7600,69707,55584
7600,73861,59410
7600,73481,59208
7600,70183,55916
7600,72986,58703
7600,70306,56293
7600,73049,58615
7600,72745,58385
7600,73553,59270
7600,70712,56444
7600,71851,57507
7600,71584,57209
7600,71309,56925
7600,72464,58008
7600,71699,57374
7600,73924,59537
7600,71531,57469
7600,71510,57325
7600,70838,57104
7600,73268,58888
7600,70748,56373
7600,72484,58152
7600,73338,59004
7600,73392,58952
7600,75440,60890
7600,73369,58972
7600,71791,57301
7600,75757,61343
7600,71184,56737
7600,74468,60144
7600,71670,57412
7600,74727,60301
7600,71980,57609
7600,67506,53906
7600,71337,57074
7600,72532,58213
7600,73343,58865
7600,73166,58785
7600,72716,58296
7600,71300,56876
7700,71735,57056
7700,72662,58026
7700,72158,57476
7700,71249,56674
7700,72003,57235
7700,71963,57356
7700,72476,57692
7700,70903,56644
7700,71389,56828
7700,72262,57645
7700,72045,57413
7700,72530,57950
7700,71103,56644
7700,71570,57198
7700,71406,57021
7700,71591,57270
7700,72581,58076
7700,71959,57269
7700,71673,57191
7700,67677,54112
7700,71591,57141
7700,71222,56973
7700,73027,58300
7700,72030,57599
7700,71518,57044
7700,72152,57623
7700,72240,57829
7700,72688,58094
7700,71089,56697
7700,72492,57737
7700,70763,56548
7700,72178,57731
7700,72599,58098
7700,72174,57651
7700,73363,58742
7700,71626,57148
7700,72605,58005
7700,72027,57664
7700,72434,57972
7700,73842,59319
7700,72305,57752
7700,73909,59328
7700,71588,56965
7700,71004,56706
7700,71888,57445
7700,72090,57551
7700,73202,58726
7700,71844,57644
7700,69621,55837
7700,37649,30279
7700,72725,58086
7700,75043,60456
7700,72187,58309
7700,72693,58257
7700,73854,59269
7700,72202,57612
7700,72155,57468
7700,74517,60131
7700,71593,57052
7700,69238,55542
7700,72979,58501
7700,71843,57288
7700,71688,57169
7700,74237,59963
7700,71189,56753
7700,72873,58299
7700,71219,57090
7700,71658,56977
7700,72351,57806
7700,73377,58750
7700,72301,57810
7700,74246,59909
7700,70516,56211
7700,71976,57463
7700,72981,58264
7700,72659,58260
7700,72626,58176
7700,71555,56989
7700,70901,56497
7700,71705,57113
7700,75229,60632
7700,72230,57749
7700,74201,59609
7700,72425,57978
7700,75929,61372
7700,73377,58813
7700,73077,58506
7700,76473,61817
7700,75176,60680
7700,71415,57139
7700,74176,59648
7700,73300,58775
7700,73500,59072
7700,75299,60763
7700,71346,56945
7700,74700,60244
7700,72063,57586
7700,72104,57669
7700,77982,63379
7800,72983,58212
7800,72563,57938
7800,72122,57552
7800,72267,57432
7800,73102,58381
7800,73126,58341
7800,71613,57155
7800,72653,58026
7800,72673,58032
7800,72470,57948
7800,73230,58354
7800,68696,54844
7800,69802,55631
7800,72464,57566
7800,72867,58110
7800,73825,58971
7800,72018,57294
7800,73988,59355
7800,74087,59194
7800,72649,58091
7800,73726,58781
7800,73520,58669
7800,73084,58196
7800,74553,59641
7800,72564,57956
7800,73381,58555
7800,72820,57837
7800,73905,59254
7800,74624,59814
7800,72054,57389
7800,73521,58585
7800,71513,56841
7800,72915,58125
7800,73932,59152
7800,72273,57472
7800,73827,58986
7800,73079,58413
7800,73547,58896
7800,73422,58822
7800,73981,59291
7800,75422,60550
7800,74463,59651
7800,74833,60051
7800,74430,59648
7800,74911,60062
7800,72291,57737
7800,72357,57844
7800,73421,58621
7800,74038,59357
7800,72783,58041
7800,72871,58129
7800,74481,59584
7800,72924,58221
7800,72848,57967
7800,73869,59158
7800,72185,57620
7800,77164,62192
7800,74330,59390
7800,73194,58436
7800,76663,61790
7800,71662,57867
7800,74921,60204
7800,71631,57003
7800,76986,62293
7800,76024,61421
7800,76233,61588
7800,73874,59124
7800,76691,62081
7800,74977,60069
7800,74237,59742
7800,76900,62205
7800,74451,59587
7800,75874,61050
7800,73039,59049
7800,73290,58542
7800,71754,57015
7800,73133,58699
7800,72777,58083
7800,69449,55542
7800,76653,61965
7800,78128,63300
7800,73087,58407
7800,72640,57867
7800,76120,61464
7800,76036,61248
7800,75490,60911
7800,74011,59207
7800,72394,57871
7800,73270,58577
7800,76381,61525
7800,76344,61460
7800,73285,58566
7800,74539,59780
7800,75725,60990
7800,77285,62455
7800,74246,59570
7800,77925,63128
7800,75217,60354
7800,73204,58681
7800,75105,60429
7900,73450,58417
7900,72932,57949
7900,72927,58100
7900,74231,59202
7900,73905,58890
7900,74197,59094
7900,73958,59036
7900,73725,58812
7900,73609,58627
7900,74074,59062
7900,74076,59093
7900,74378,59246
7900,74339,59356
7900,74817,59900
7900,74418,59393
7900,73399,58514
7900,74375,59210
7900,74358,59399
7900,74032,59196
7900,73698,58828
7900,73647,58859
7900,74115,59102
7900,74125,59225
7900,75192,60099
7900,74744,59720
7900,72041,57528
7900,74872,59991
7900,74123,59052
7900,73621,58718
7900,70301,56164
7900,74588,59573
7900,74795,59927
7900,69781,55737
7900,73861,58846
7900,73476,58900
7900,73677,58967
7900,75569,60713
7900,73461,58563
7900,74018,59066
7900,74397,59443
7900,70655,56649
7900,75346,60427
7900,75526,60689
7900,75736,60632
7900,73776,58955
7900,73430,58600
7900,75397,60546
7900,76465,61524
7900,74412,59541
7900,75461,60527
7900,74095,59269
7900,78070,63005
7900,74505,59447
7900,73098,58344
7900,74981,60007
7900,74839,59753
7900,74907,59956
7900,74988,59890
7900,76345,61188
7900,74374,59852
7900,77595,62646
7900,75629,60554
7900,75973,61323
7900,73372,58428
7900,74443,59476
7900,71590,56958
7900,75062,60066
7900,75464,60659
7900,75012,59952
7900,75029,60060
7900,77846,62878
7900,77250,62232
7900,77367,62411
7900,73651,58898
7900,77285,62170
7900,75436,60420
7900,77714,62689
7900,77323,62323
7900,73828,59060
7900,74601,60315
7900,78317,63220
7900,73517,58764
7900,74708,59846
7900,76017,60875
7900,75394,60644
7900,74475,59801
7900,74289,59398
7900,75730,60795
7900,77328,62445
7900,72699,57909
7900,76473,61496
7900,72866,57980
7900,75965,61040
7900,74066,59267
7900,76288,61308
7900,77951,62910
7900,78482,63474
7900,76931,62032
7900,74099,59273
7900,77357,62616
8000,75521,60259
8000,75368,60166
8000,74130,59161
8000,74268,59075
8000,73947,59034
8000,74868,59726
8000,72225,57401
8000,74710,59517
8000,75737,60348
8000,74836,59748
8000,74493,59236
8000,71390,56932
8000,68828,54834
8000,76028,60737
8000,74363,59150
8000,74214,59191
8000,75375,60243
8000,75749,60468
8000,75404,60317
8000,75577,60518
8000,75712,60479
8000,74868,59785
8000,75047,59961
8000,75828,60724
8000,75075,60062
8000,74180,59219
8000,75885,60797
8000,74346,59122
8000,75804,60595
8000,74771,60073
8000,74594,59445
8000,74925,60004
8000,75585,60652
8000,75277,60244
8000,72986,58446
8000,75745,60581
8000,74796,59699
8000,76204,61094
8000,75448,60188
8000,75538,60385
8000,75662,60484
8000,72303,57661
8000,76615,61365
8000,76657,61529
8000,75217,60088
8000,76285,61358
8000,76450,61225
8000,76991,61945
8000,76849,61600
8000,75771,60677
8000,74525,59704
8000,77689,62539
8000,76337,61333
8000,70967,56629
8000,78177,62976
8000,78149,62858
8000,75842,60940
8000,75084,59820
8000,76096,60970
8000,75160,59997
8000,77515,62390
8000,77013,61997
8000,78650,63497
8000,77694,62535
8000,77235,62257
8000,76776,61602
8000,78642,63430
8000,74990,60357
8000,79515,64331
8000,76258,61002
8000,76606,61735
8000,78079,63066
8000,73301,59154
8000,75989,60800
8000,77151,61994
